times,day,time,temp,hr
24028,12/29/2022,2:51:29,24.9,79
24029,12/29/2022,2:51:36,24.9,79
24030,12/29/2022,2:51:43,24.9,79
24031,12/29/2022,2:51:50,24.9,79
24032,12/29/2022,2:51:56,24.9,79
24033,12/29/2022,2:52:03,24.9,79
24034,12/29/2022,2:52:10,24.9,79
24035,12/29/2022,2:52:17,24.9,79
24036,12/29/2022,2:52:24,24.9,79
24037,12/29/2022,2:52:31,24.9,79
24038,12/29/2022,2:52:39,24.9,79
24039,12/29/2022,2:52:46,24.9,79
24040,12/29/2022,2:52:53,24.9,79
24041,12/29/2022,2:53:01,24.9,79
24042,12/29/2022,2:53:08,24.9,79
24043,12/29/2022,2:53:15,24.9,79
24044,12/29/2022,2:53:22,24.9,79
24045,12/29/2022,2:53:29,24.9,79
24046,12/29/2022,2:53:37,24.9,79
24047,12/29/2022,2:53:44,24.9,79
24048,12/29/2022,2:53:51,24.9,79
24049,12/29/2022,2:53:58,24.9,79
24050,12/29/2022,2:54:05,24.9,79
24051,12/29/2022,2:54:12,24.9,79
24052,12/29/2022,2:54:19,24.9,79
24053,12/29/2022,2:54:26,24.9,79
24054,12/29/2022,2:54:33,24.9,79
24055,12/29/2022,2:54:39,25,79
24056,12/29/2022,2:54:46,24.9,79
24057,12/29/2022,2:54:55,24.9,79
24058,12/29/2022,2:55:03,24.9,79
24059,12/29/2022,2:55:10,24.9,79
24060,12/29/2022,2:55:17,24.9,79
24061,12/29/2022,2:55:24,24.9,79
24062,12/29/2022,2:55:31,24.9,79
24063,12/29/2022,2:55:37,24.9,79
24064,12/29/2022,2:55:44,24.9,79
24065,12/29/2022,2:55:51,24.9,79
24066,12/29/2022,2:55:58,24.9,79
24067,12/29/2022,2:56:05,24.9,79
24068,12/29/2022,2:56:12,24.9,79
24069,12/29/2022,2:56:20,24.9,79
24070,12/29/2022,2:56:28,24.9,79
24071,12/29/2022,2:56:35,24.9,79
24072,12/29/2022,2:56:42,24.9,79
24073,12/29/2022,2:56:50,24.9,79
24074,12/29/2022,2:56:57,24.9,79
24075,12/29/2022,2:57:03,24.9,79
24076,12/29/2022,2:57:10,24.9,79
24077,12/29/2022,2:57:20,24.9,79
24078,12/29/2022,2:57:27,24.9,79
24079,12/29/2022,2:57:34,24.9,79
24080,12/29/2022,2:57:41,24.9,79
24081,12/29/2022,2:57:47,24.9,79
24082,12/29/2022,2:57:54,24.9,79
24083,12/29/2022,2:58:01,24.9,79
24084,12/29/2022,2:58:08,24.9,79
24085,12/29/2022,2:58:15,24.9,79
24086,12/29/2022,2:58:22,24.9,79
24087,12/29/2022,2:58:29,24.9,79
24088,12/29/2022,2:58:36,24.9,79
24089,12/29/2022,2:58:44,24.9,79
24090,12/29/2022,2:58:51,24.9,79
24091,12/29/2022,2:58:59,24.9,79
24092,12/29/2022,2:59:06,24.9,79
24093,12/29/2022,2:59:13,24.9,79
24094,12/29/2022,2:59:20,24.9,79
24095,12/29/2022,2:59:26,24.9,79
24096,12/29/2022,2:59:33,24.9,79
24097,12/29/2022,2:59:41,24.9,79
24098,12/29/2022,2:59:49,24.9,79
24099,12/29/2022,2:59:56,24.9,79
24100,12/29/2022,3:00:03,24.9,79
24101,12/29/2022,3:00:10,24.9,79
24102,12/29/2022,3:00:17,24.9,79
24103,12/29/2022,3:00:24,24.9,79
24104,12/29/2022,3:00:31,24.9,79
24105,12/29/2022,3:00:38,24.9,79
24106,12/29/2022,3:00:45,24.9,79
24107,12/29/2022,3:00:52,24.9,79
24108,12/29/2022,3:01:00,24.9,79
24109,12/29/2022,3:01:08,24.9,79
24110,12/29/2022,3:01:15,24.9,79
24111,12/29/2022,3:01:22,24.9,79
24112,12/29/2022,3:01:29,24.9,79
24113,12/29/2022,3:01:36,24.9,79
24114,12/29/2022,3:01:43,24.9,79
24115,12/29/2022,3:01:51,24.9,79
24116,12/29/2022,3:01:58,24.9,79
24117,12/29/2022,3:02:04,24.9,79
24118,12/29/2022,3:02:11,24.9,79
24119,12/29/2022,3:02:18,24.9,79
24120,12/29/2022,3:02:25,24.9,79
24121,12/29/2022,3:02:33,24.9,79
24122,12/29/2022,3:02:40,24.9,79
24123,12/29/2022,3:02:47,24.9,79
24124,12/29/2022,3:02:54,24.9,79
24125,12/29/2022,3:03:01,24.9,79
24126,12/29/2022,3:03:08,24.9,79
24127,12/29/2022,3:03:15,24.9,79
24128,12/29/2022,3:03:22,24.9,79
24129,12/29/2022,3:03:29,24.9,79
24130,12/29/2022,3:03:36,24.9,79
24131,12/29/2022,3:03:43,24.9,79
24132,12/29/2022,3:03:51,24.9,79
24133,12/29/2022,3:03:57,24.9,79
24134,12/29/2022,3:04:04,24.9,79
24135,12/29/2022,3:04:11,24.9,79
24136,12/29/2022,3:04:18,24.9,79
24137,12/29/2022,3:04:25,24.9,79
24138,12/29/2022,3:04:32,24.9,79
24139,12/29/2022,3:04:39,24.9,79
24140,12/29/2022,3:04:46,24.9,79
24141,12/29/2022,3:04:54,24.9,79
24142,12/29/2022,3:05:00,25,79
24143,12/29/2022,3:05:07,24.9,79
24144,12/29/2022,3:05:14,25,79
24145,12/29/2022,3:05:21,24.9,79
24146,12/29/2022,3:05:28,24.9,79
24147,12/29/2022,3:05:35,24.9,79
24148,12/29/2022,3:05:42,24.9,79
24149,12/29/2022,3:05:50,24.9,79
24150,12/29/2022,3:05:57,24.9,79
24151,12/29/2022,3:06:04,24.9,79
24152,12/29/2022,3:06:12,25,79
24153,12/29/2022,3:06:19,24.9,79
24154,12/29/2022,3:06:26,24.9,79
24155,12/29/2022,3:06:32,24.9,79
24156,12/29/2022,3:06:40,24.9,79
24157,12/29/2022,3:06:47,24.9,79
24158,12/29/2022,3:06:54,24.9,79
24159,12/29/2022,3:07:00,24.9,79
24160,12/29/2022,3:07:15,25,79
24161,12/29/2022,3:07:23,24.9,79
24162,12/29/2022,3:07:30,24.9,79
24163,12/29/2022,3:07:38,24.9,79
24164,12/29/2022,3:07:45,24.9,79
24165,12/29/2022,3:07:51,24.9,79
24166,12/29/2022,3:07:59,24.9,79
24167,12/29/2022,3:08:06,24.9,79
24168,12/29/2022,3:08:13,24.9,79
24169,12/29/2022,3:08:20,24.9,79
24170,12/29/2022,3:08:27,24.9,79
24171,12/29/2022,3:08:35,24.9,79
24172,12/29/2022,3:08:42,24.9,79
24173,12/29/2022,3:08:50,24.9,79
24174,12/29/2022,3:08:57,24.9,79
24175,12/29/2022,3:09:04,24.9,79
24176,12/29/2022,3:09:12,24.9,79
24177,12/29/2022,3:09:18,24.9,79
24178,12/29/2022,3:09:26,24.9,79
24179,12/29/2022,3:09:33,24.9,79
24180,12/29/2022,3:09:40,24.9,79
24181,12/29/2022,3:09:48,24.9,79
24182,12/29/2022,3:09:55,24.9,79
24183,12/29/2022,3:10:03,24.9,79
24184,12/29/2022,3:10:10,24.9,79
24185,12/29/2022,3:10:17,24.9,79
24186,12/29/2022,3:10:23,24.9,79
24187,12/29/2022,3:10:31,24.9,79
24188,12/29/2022,3:10:38,24.9,79
24189,12/29/2022,3:10:45,24.9,79
24190,12/29/2022,3:10:53,24.9,79
24191,12/29/2022,3:11:00,24.9,79
24192,12/29/2022,3:11:07,24.9,79
24193,12/29/2022,3:11:14,24.9,79
24194,12/29/2022,3:11:21,24.9,79
24195,12/29/2022,3:11:28,24.9,79
24196,12/29/2022,3:11:37,24.9,79
24197,12/29/2022,3:11:45,24.9,79
24198,12/29/2022,3:11:54,24.9,79
24199,12/29/2022,3:12:01,24.9,79
24200,12/29/2022,3:12:08,24.9,79
24201,12/29/2022,3:12:16,24.9,79
24202,12/29/2022,3:12:23,24.9,79
24203,12/29/2022,3:12:31,24.9,79
24204,12/29/2022,3:12:38,24.9,79
24205,12/29/2022,3:12:47,24.9,79
24206,12/29/2022,3:12:56,24.9,79
24207,12/29/2022,3:13:04,24.9,79
24208,12/29/2022,3:13:11,24.9,79
24209,12/29/2022,3:13:19,24.9,79
24210,12/29/2022,3:13:26,24.9,79
24211,12/29/2022,3:13:33,24.9,79
24212,12/29/2022,3:13:41,24.9,79
24213,12/29/2022,3:13:48,24.9,79
24214,12/29/2022,3:13:56,24.9,79
24215,12/29/2022,3:14:03,24.9,79
24216,12/29/2022,3:14:10,24.9,79
24217,12/29/2022,3:14:17,24.9,79
24218,12/29/2022,3:14:24,24.9,79
24219,12/29/2022,3:14:32,24.9,79
24220,12/29/2022,3:14:39,24.9,79
24221,12/29/2022,3:14:47,24.9,79
24222,12/29/2022,3:14:55,24.9,79
24223,12/29/2022,3:15:02,24.9,79
24224,12/29/2022,3:15:10,24.9,79
24225,12/29/2022,3:15:17,24.9,79
24226,12/29/2022,3:15:25,24.9,79
24227,12/29/2022,3:15:32,24.9,79
24228,12/29/2022,3:15:40,24.9,79
24229,12/29/2022,3:15:47,24.9,79
24230,12/29/2022,3:15:55,24.9,79
24231,12/29/2022,3:16:02,24.9,79
24232,12/29/2022,3:16:09,24.9,79
24233,12/29/2022,3:16:17,24.9,79
24234,12/29/2022,3:16:24,24.9,79
24235,12/29/2022,3:16:31,24.9,79
24236,12/29/2022,3:16:38,24.9,79
24237,12/29/2022,3:16:46,24.9,79
24238,12/29/2022,3:16:53,24.9,79
24239,12/29/2022,3:17:00,24.9,79
24240,12/29/2022,3:17:08,24.9,79
24241,12/29/2022,3:17:15,24.9,79
24242,12/29/2022,3:17:23,24.9,79
24243,12/29/2022,3:17:30,24.9,79
24244,12/29/2022,3:17:37,24.9,79
24245,12/29/2022,3:17:45,24.9,79
24246,12/29/2022,3:17:53,24.9,79
24247,12/29/2022,3:18:00,24.9,79
24248,12/29/2022,3:18:09,24.9,79
24249,12/29/2022,3:18:17,24.9,79
24250,12/29/2022,3:18:24,24.9,79
24251,12/29/2022,3:18:31,24.9,79
24252,12/29/2022,3:18:39,24.9,79
24253,12/29/2022,3:18:46,24.9,79
24254,12/29/2022,3:18:54,24.9,79
24255,12/29/2022,3:19:01,24.9,79
24256,12/29/2022,3:19:08,24.9,79
24257,12/29/2022,3:19:14,24.9,79
24258,12/29/2022,3:19:25,24.9,79
24259,12/29/2022,3:19:32,24.9,79
24260,12/29/2022,3:19:39,24.9,79
24261,12/29/2022,3:19:46,24.9,79
24262,12/29/2022,3:19:54,24.9,79
24263,12/29/2022,3:20:02,24.9,79
24264,12/29/2022,3:20:10,24.9,79
24265,12/29/2022,3:20:17,24.9,79
24266,12/29/2022,3:20:25,24.9,79
24267,12/29/2022,3:20:33,25,79
24268,12/29/2022,3:20:40,24.9,79
24269,12/29/2022,3:20:49,24.9,79
24270,12/29/2022,3:20:57,24.9,79
24271,12/29/2022,3:21:05,24.9,79
24272,12/29/2022,3:21:12,24.9,79
24273,12/29/2022,3:21:20,25,79
24274,12/29/2022,3:21:28,25,79
24275,12/29/2022,3:21:35,24.9,79
24276,12/29/2022,3:21:44,24.9,79
24277,12/29/2022,3:21:51,24.9,79
24278,12/29/2022,3:22:01,25,79
24279,12/29/2022,3:22:08,24.9,79
24280,12/29/2022,3:22:16,24.9,79
24281,12/29/2022,3:22:24,24.9,79
24282,12/29/2022,3:22:32,24.9,79
24283,12/29/2022,3:22:39,24.9,79
24284,12/29/2022,3:22:49,24.9,79
24285,12/29/2022,3:22:56,25,79
24286,12/29/2022,3:23:04,24.9,79
24287,12/29/2022,3:23:11,24.9,79
24288,12/29/2022,3:23:19,24.9,79
24289,12/29/2022,3:23:28,24.9,79
24290,12/29/2022,3:23:34,24.9,79
24291,12/29/2022,3:23:42,24.9,79
24292,12/29/2022,3:23:49,24.9,79
24293,12/29/2022,3:23:57,24.9,79
24294,12/29/2022,3:24:11,24.9,79
24295,12/29/2022,3:24:18,24.9,79
24296,12/29/2022,3:24:26,24.9,79
24297,12/29/2022,3:24:34,25,79
24298,12/29/2022,3:24:41,24.9,79
24299,12/29/2022,3:24:49,24.9,79
24300,12/29/2022,3:24:58,24.9,79
24301,12/29/2022,3:25:06,24.9,79
24302,12/29/2022,3:25:13,24.9,79
24303,12/29/2022,3:25:21,24.9,79
24304,12/29/2022,3:25:28,24.9,79
24305,12/29/2022,3:25:36,24.9,79
24306,12/29/2022,3:25:44,24.9,79
24307,12/29/2022,3:25:51,24.9,79
24308,12/29/2022,3:25:59,24.9,79
24309,12/29/2022,3:26:08,24.9,79
24310,12/29/2022,3:26:16,24.9,79
24311,12/29/2022,3:26:25,24.9,79
24312,12/29/2022,3:26:32,24.9,79
24313,12/29/2022,3:26:39,24.9,79
24314,12/29/2022,3:26:47,24.9,79
24315,12/29/2022,3:26:56,24.9,79
24316,12/29/2022,3:27:05,24.9,79
24317,12/29/2022,3:27:14,24.9,79
24318,12/29/2022,3:27:22,24.9,79
24319,12/29/2022,3:27:30,24.9,79
24320,12/29/2022,3:27:38,24.9,79
24321,12/29/2022,3:27:46,24.9,79
24322,12/29/2022,3:27:53,24.9,79
24323,12/29/2022,3:28:01,24.9,79
24324,12/29/2022,3:28:09,24.9,79
24325,12/29/2022,3:28:18,24.9,79
24326,12/29/2022,3:28:25,24.9,79
24327,12/29/2022,3:28:33,24.9,79
24328,12/29/2022,3:28:41,24.9,79
24329,12/29/2022,3:28:49,24.9,79
24330,12/29/2022,3:28:57,24.9,79
24331,12/29/2022,3:29:05,24.9,79
24332,12/29/2022,3:29:12,24.9,79
24333,12/29/2022,3:29:20,24.9,79
24334,12/29/2022,3:29:29,24.9,79
24335,12/29/2022,3:29:37,24.9,79
24336,12/29/2022,3:29:44,24.9,79
24337,12/29/2022,3:29:53,24.9,79
24338,12/29/2022,3:30:01,24.9,79
24339,12/29/2022,3:30:09,24.9,79
24340,12/29/2022,3:30:17,24.9,79
24341,12/29/2022,3:30:24,24.9,79
24342,12/29/2022,3:30:32,24.9,79
24343,12/29/2022,3:30:40,24.9,79
24344,12/29/2022,3:30:48,24.9,79
24345,12/29/2022,3:30:56,24.9,79
24346,12/29/2022,3:31:04,24.9,79
24347,12/29/2022,3:31:12,24.9,79
24348,12/29/2022,3:31:21,24.9,79
24349,12/29/2022,3:31:28,24.9,79
24350,12/29/2022,3:31:37,24.9,79
24351,12/29/2022,3:31:45,24.8,79
24352,12/29/2022,3:31:52,24.9,79
24353,12/29/2022,3:31:59,24.9,79
24354,12/29/2022,3:32:06,24.9,79
24355,12/29/2022,3:32:13,24.9,79
24356,12/29/2022,3:32:20,24.9,79
24357,12/29/2022,3:32:27,24.9,79
24358,12/29/2022,3:32:33,24.9,79
24359,12/29/2022,3:32:40,24.9,79
24360,12/29/2022,3:32:47,24.9,79
24361,12/29/2022,3:32:54,24.9,79
24362,12/29/2022,3:33:01,24.9,79
24363,12/29/2022,3:33:08,24.9,79
24364,12/29/2022,3:33:16,24.9,79
24365,12/29/2022,3:33:23,24.9,79
24366,12/29/2022,3:33:30,24.9,79
24367,12/29/2022,3:33:37,24.9,79
24368,12/29/2022,3:33:44,24.9,79
24369,12/29/2022,3:33:51,24.9,79
24370,12/29/2022,3:33:58,24.9,79
24371,12/29/2022,3:34:05,24.9,79
24372,12/29/2022,3:34:12,24.9,79
24373,12/29/2022,3:34:19,24.9,79
24374,12/29/2022,3:34:25,24.9,79
24375,12/29/2022,3:34:32,24.9,79
24376,12/29/2022,3:34:39,24.9,79
24377,12/29/2022,3:34:46,24.9,79
24378,12/29/2022,3:34:53,24.9,79
24379,12/29/2022,3:35:00,24.9,79
24380,12/29/2022,3:35:07,24.9,79
24381,12/29/2022,3:35:14,24.9,79
24382,12/29/2022,3:35:22,24.9,79
24383,12/29/2022,3:35:29,24.9,79
24384,12/29/2022,3:35:36,24.9,79
24385,12/29/2022,3:35:43,24.9,79
24386,12/29/2022,3:35:49,24.9,79
24387,12/29/2022,3:35:57,24.9,79
24388,12/29/2022,3:36:04,24.9,79
24389,12/29/2022,3:36:10,24.9,79
24390,12/29/2022,3:36:17,24.9,79
24391,12/29/2022,3:36:24,24.9,79
24392,12/29/2022,3:36:31,24.9,79
24393,12/29/2022,3:36:39,24.9,79
24394,12/29/2022,3:36:46,24.9,79
24395,12/29/2022,3:36:53,24.9,79
24396,12/29/2022,3:37:00,24.9,79
24397,12/29/2022,3:37:06,24.9,79
24398,12/29/2022,3:37:13,24.9,79
24399,12/29/2022,3:37:21,24.9,79
24400,12/29/2022,3:37:29,24.9,79
24401,12/29/2022,3:37:36,24.9,79
24402,12/29/2022,3:37:44,24.9,79
24403,12/29/2022,3:37:51,24.9,79
24404,12/29/2022,3:37:58,24.9,79
24405,12/29/2022,3:38:05,24.9,79
24406,12/29/2022,3:38:12,24.9,79
24407,12/29/2022,3:38:19,24.9,79
24408,12/29/2022,3:38:25,24.9,79
24409,12/29/2022,3:38:32,24.9,79
24410,12/29/2022,3:38:39,24.9,79
24411,12/29/2022,3:38:46,25,79
24412,12/29/2022,3:38:53,24.9,79
24413,12/29/2022,3:39:00,24.9,79
24414,12/29/2022,3:39:07,24.9,79
24415,12/29/2022,3:39:14,24.9,79
24416,12/29/2022,3:39:21,24.9,79
24417,12/29/2022,3:39:27,24.9,79
24418,12/29/2022,3:39:34,24.9,79
24419,12/29/2022,3:39:41,24.9,79
24420,12/29/2022,3:39:48,24.9,79
24421,12/29/2022,3:39:55,24.9,79
24422,12/29/2022,3:40:02,24.9,79
24423,12/29/2022,3:40:09,24.9,79
24424,12/29/2022,3:40:16,24.9,79
24425,12/29/2022,3:40:23,24.9,79
24426,12/29/2022,3:40:29,24.9,79
24427,12/29/2022,3:40:37,24.9,79
24428,12/29/2022,3:40:44,24.9,79
24429,12/29/2022,3:40:51,24.9,79
24430,12/29/2022,3:40:58,24.9,79
24431,12/29/2022,3:41:05,24.9,79
24432,12/29/2022,3:41:12,24.9,79
24433,12/29/2022,3:41:19,24.9,79
24434,12/29/2022,3:41:26,24.9,79
24435,12/29/2022,3:41:33,24.9,79
24436,12/29/2022,3:41:40,24.9,79
24437,12/29/2022,3:41:47,24.9,79
24438,12/29/2022,3:41:54,24.9,79
24439,12/29/2022,3:42:01,24.9,79
24440,12/29/2022,3:42:08,24.9,79
24441,12/29/2022,3:42:15,24.9,79
24442,12/29/2022,3:42:21,24.9,79
24443,12/29/2022,3:42:28,24.9,79
24444,12/29/2022,3:42:36,24.9,79
24445,12/29/2022,3:42:43,24.9,79
24446,12/29/2022,3:42:52,24.9,79
24447,12/29/2022,3:42:59,24.9,79
24448,12/29/2022,3:43:05,24.9,79
24449,12/29/2022,3:43:12,24.9,79
24450,12/29/2022,3:43:19,24.9,79
24451,12/29/2022,3:43:26,24.9,79
24452,12/29/2022,3:43:33,24.9,79
24453,12/29/2022,3:43:40,24.9,79
24454,12/29/2022,3:43:47,24.9,79
24455,12/29/2022,3:43:53,24.9,79
24456,12/29/2022,3:44:00,24.9,79
24457,12/29/2022,3:44:07,24.9,79
24458,12/29/2022,3:44:14,24.9,79
24459,12/29/2022,3:44:21,24.9,79
24460,12/29/2022,3:44:27,24.9,79
24461,12/29/2022,3:44:36,24.9,79
24462,12/29/2022,3:44:43,24.9,79
24463,12/29/2022,3:44:50,24.9,79
24464,12/29/2022,3:44:57,24.9,79
24465,12/29/2022,3:45:04,24.9,79
24466,12/29/2022,3:45:11,24.9,79
24467,12/29/2022,3:45:18,24.9,79
24468,12/29/2022,3:45:25,24.9,79
24469,12/29/2022,3:45:33,24.9,79
24470,12/29/2022,3:45:40,24.9,79
24471,12/29/2022,3:45:47,24.9,79
24472,12/29/2022,3:45:54,24.9,79
24473,12/29/2022,3:46:01,24.9,79
24474,12/29/2022,3:46:08,24.9,79
24475,12/29/2022,3:46:15,24.9,79
24476,12/29/2022,3:46:22,24.9,79
24477,12/29/2022,3:46:29,24.9,79
24478,12/29/2022,3:46:36,24.9,79
24479,12/29/2022,3:46:43,24.9,79
24480,12/29/2022,3:46:50,24.9,79
24481,12/29/2022,3:46:57,24.9,79
24482,12/29/2022,3:47:04,24.9,79
24483,12/29/2022,3:47:11,24.9,79
24484,12/29/2022,3:47:18,24.9,79
24485,12/29/2022,3:47:25,24.9,79
24486,12/29/2022,3:47:32,24.9,79
24487,12/29/2022,3:47:39,24.9,79
24488,12/29/2022,3:47:46,24.9,79
24489,12/29/2022,3:47:53,24.9,79
24490,12/29/2022,3:48:00,24.9,79
24491,12/29/2022,3:48:07,24.9,79
24492,12/29/2022,3:48:14,24.9,79
24493,12/29/2022,3:48:20,24.9,79
24494,12/29/2022,3:48:27,24.9,79
24495,12/29/2022,3:48:34,24.9,79
24496,12/29/2022,3:48:41,24.9,79
24497,12/29/2022,3:48:48,24.9,79
24498,12/29/2022,3:48:55,24.9,79
24499,12/29/2022,3:49:02,24.9,79
24500,12/29/2022,3:49:09,24.9,79
24501,12/29/2022,3:49:16,24.9,79
24502,12/29/2022,3:49:23,24.9,79
24503,12/29/2022,3:49:30,24.9,79
24504,12/29/2022,3:49:37,24.9,79
24505,12/29/2022,3:49:43,24.9,79
24506,12/29/2022,3:49:50,24.9,79
24507,12/29/2022,3:49:58,24.9,79
24508,12/29/2022,3:50:05,24.9,79
24509,12/29/2022,3:50:12,24.9,79
24510,12/29/2022,3:50:19,24.9,79
24511,12/29/2022,3:50:26,24.9,79
24512,12/29/2022,3:50:33,24.9,79
24513,12/29/2022,3:50:40,24.9,79
24514,12/29/2022,3:50:48,24.9,79
24515,12/29/2022,3:50:55,24.9,79
24516,12/29/2022,3:51:03,24.9,79
24517,12/29/2022,3:51:10,24.9,79
24518,12/29/2022,3:51:17,24.9,79
24519,12/29/2022,3:51:24,24.9,79
24520,12/29/2022,3:51:32,24.9,79
24521,12/29/2022,3:51:39,24.9,79
24522,12/29/2022,3:51:46,24.9,79
24523,12/29/2022,3:51:53,24.9,79
24524,12/29/2022,3:52:01,24.9,79
24525,12/29/2022,3:52:08,24.9,79
24526,12/29/2022,3:52:14,24.9,79
24527,12/29/2022,3:52:21,24.9,79
24528,12/29/2022,3:52:29,24.9,79
24529,12/29/2022,3:52:36,24.9,79
24530,12/29/2022,3:52:43,24.9,79
24531,12/29/2022,3:52:50,24.9,79
24532,12/29/2022,3:52:57,24.9,79
24533,12/29/2022,3:53:04,24.9,79
24534,12/29/2022,3:53:11,24.9,79
24535,12/29/2022,3:53:18,24.9,79
24536,12/29/2022,3:53:26,24.9,79
24537,12/29/2022,3:53:34,24.9,79
24538,12/29/2022,3:53:40,24.9,79
24539,12/29/2022,3:53:48,24.9,79
24540,12/29/2022,3:53:55,24.9,79
24541,12/29/2022,3:54:02,24.9,79
24542,12/29/2022,3:54:09,24.9,79
24543,12/29/2022,3:54:16,24.9,79
24544,12/29/2022,3:54:23,24.9,79
24545,12/29/2022,3:54:31,24.9,79
24546,12/29/2022,3:54:38,24.9,79
24547,12/29/2022,3:54:45,24.9,79
24548,12/29/2022,3:54:52,24.9,79
24549,12/29/2022,3:55:00,24.9,79
24550,12/29/2022,3:55:06,24.9,79
24551,12/29/2022,3:55:14,24.9,79
24552,12/29/2022,3:55:22,24.9,79
24553,12/29/2022,3:55:29,24.9,79
24554,12/29/2022,3:55:36,24.9,79
24555,12/29/2022,3:55:44,24.9,79
24556,12/29/2022,3:55:51,24.9,79
24557,12/29/2022,3:55:58,24.9,79
24558,12/29/2022,3:56:04,24.9,79
24559,12/29/2022,3:56:11,24.9,79
24560,12/29/2022,3:56:19,24.9,79
24561,12/29/2022,3:56:26,24.9,79
24562,12/29/2022,3:56:34,24.9,79
24563,12/29/2022,3:56:41,24.9,79
24564,12/29/2022,3:56:48,24.9,79
24565,12/29/2022,3:56:55,24.9,79
24566,12/29/2022,3:57:02,24.9,79
24567,12/29/2022,3:57:10,24.9,79
24568,12/29/2022,3:57:16,24.9,79
24569,12/29/2022,3:57:24,24.9,79
24570,12/29/2022,3:57:31,24.9,79
24571,12/29/2022,3:57:38,24.9,79
24572,12/29/2022,3:57:46,24.9,79
24573,12/29/2022,3:57:53,24.9,79
24574,12/29/2022,3:58:00,24.9,79
24575,12/29/2022,3:58:08,24.9,79
24576,12/29/2022,3:58:15,24.9,79
24577,12/29/2022,3:58:21,24.9,79
24578,12/29/2022,3:58:30,24.9,79
24579,12/29/2022,3:58:37,24.9,79
24580,12/29/2022,3:58:43,24.9,79
24581,12/29/2022,3:58:50,24.9,79
24582,12/29/2022,3:58:58,24.9,79
24583,12/29/2022,3:59:05,24.9,79
24584,12/29/2022,3:59:12,24.9,79
24585,12/29/2022,3:59:19,24.9,79
24586,12/29/2022,3:59:27,24.9,79
24587,12/29/2022,3:59:35,24.9,79
24588,12/29/2022,3:59:42,24.9,79
24589,12/29/2022,3:59:49,24.9,79
24590,12/29/2022,3:59:56,24.9,79
24591,12/29/2022,4:00:03,24.9,79
24592,12/29/2022,4:00:11,24.9,79
24593,12/29/2022,4:00:18,24.9,79
24594,12/29/2022,4:00:25,24.9,79
24595,12/29/2022,4:00:32,24.9,79
24596,12/29/2022,4:00:40,24.9,79
24597,12/29/2022,4:00:48,24.9,79
24598,12/29/2022,4:00:55,24.9,79
24599,12/29/2022,4:01:02,24.9,79
24600,12/29/2022,4:01:10,24.9,79
24601,12/29/2022,4:01:17,24.9,79
24602,12/29/2022,4:01:25,24.9,79
24603,12/29/2022,4:01:32,24.9,79
24604,12/29/2022,4:01:40,24.9,79
24605,12/29/2022,4:01:47,24.9,79
24606,12/29/2022,4:01:54,24.9,79
24607,12/29/2022,4:02:01,24.9,79
24608,12/29/2022,4:02:09,24.9,79
24609,12/29/2022,4:02:18,24.9,79
24610,12/29/2022,4:02:26,24.9,79
24611,12/29/2022,4:02:33,24.9,79
24612,12/29/2022,4:02:40,24.9,79
24613,12/29/2022,4:02:46,24.9,79
24614,12/29/2022,4:02:55,24.9,79
24615,12/29/2022,4:03:02,24.9,79
24616,12/29/2022,4:03:09,24.9,79
24617,12/29/2022,4:03:16,24.9,79
24618,12/29/2022,4:03:25,24.9,79
24619,12/29/2022,4:03:32,24.9,79
24620,12/29/2022,4:03:39,24.9,79
24621,12/29/2022,4:03:48,24.9,79
24622,12/29/2022,4:03:55,24.9,79
24623,12/29/2022,4:04:02,24.9,79
24624,12/29/2022,4:04:10,24.9,79
24625,12/29/2022,4:04:18,24.9,79
24626,12/29/2022,4:04:25,24.9,79
24627,12/29/2022,4:04:33,24.9,79
24628,12/29/2022,4:04:40,24.9,79
24629,12/29/2022,4:04:48,24.9,79
24630,12/29/2022,4:04:55,24.9,79
24631,12/29/2022,4:05:03,24.9,79
24632,12/29/2022,4:05:10,24.9,79
24633,12/29/2022,4:05:18,24.9,79
24634,12/29/2022,4:05:24,24.9,79
24635,12/29/2022,4:05:32,24.9,79
24636,12/29/2022,4:05:39,25,79
24637,12/29/2022,4:05:48,24.9,79
24638,12/29/2022,4:05:55,24.9,79
24639,12/29/2022,4:06:03,24.9,79
24640,12/29/2022,4:06:11,24.9,79
24641,12/29/2022,4:06:18,24.9,79
24642,12/29/2022,4:06:26,24.9,79
24643,12/29/2022,4:06:33,24.9,79
24644,12/29/2022,4:06:41,24.9,79
24645,12/29/2022,4:06:49,24.9,79
24646,12/29/2022,4:06:56,24.9,79
24647,12/29/2022,4:07:04,24.9,79
24648,12/29/2022,4:07:11,24.9,79
24649,12/29/2022,4:07:19,24.9,79
24650,12/29/2022,4:07:27,24.9,79
24651,12/29/2022,4:07:34,24.9,79
24652,12/29/2022,4:07:42,24.9,79
24653,12/29/2022,4:07:49,24.9,79
24654,12/29/2022,4:07:57,24.9,79
24655,12/29/2022,4:08:05,24.9,79
24656,12/29/2022,4:08:13,24.9,79
24657,12/29/2022,4:08:20,24.9,79
24658,12/29/2022,4:08:27,24.9,79
24659,12/29/2022,4:08:35,24.9,79
24660,12/29/2022,4:08:42,24.9,79
24661,12/29/2022,4:08:50,24.9,79
24662,12/29/2022,4:08:57,24.9,79
24663,12/29/2022,4:09:05,24.9,79
24664,12/29/2022,4:09:12,24.9,79
