times,day,time,temp,hr
1953,2022-12-28,23:23:20,25.1,79
1954,2022-12-28,23:23:28,25.1,79
1955,2022-12-28,23:23:35,25.1,79
1956,2022-12-28,23:23:41,25.1,79
1957,2022-12-28,23:23:48,25.1,79
1958,2022-12-28,23:23:55,25.1,79
1959,2022-12-28,23:24:02,25.1,79
1960,2022-12-28,23:24:09,25.1,79
1961,2022-12-28,23:24:16,25.1,79
1962,2022-12-28,23:24:24,25.1,79
1963,2022-12-28,23:24:31,25.1,79
1964,2022-12-28,23:24:37,25.1,79
1965,2022-12-28,23:24:44,25.1,79
1966,2022-12-28,23:24:51,25.1,79
1967,2022-12-28,23:24:58,25.1,79
1968,2022-12-28,23:25:05,25.1,79
1969,2022-12-28,23:25:12,25.1,79
1970,2022-12-28,23:25:20,25.1,79
1971,2022-12-28,23:25:26,25.1,79
1972,2022-12-28,23:25:33,25.1,79
1973,2022-12-28,23:25:40,25.1,79
1974,2022-12-28,23:25:47,25.1,79
1975,2022-12-28,23:25:54,25.1,79
1976,2022-12-28,23:26:01,25,79
1977,2022-12-28,23:26:08,25.1,79
1978,2022-12-28,23:26:16,25.1,79
1979,2022-12-28,23:26:23,25.1,79
1980,2022-12-28,23:26:30,25,79
1981,2022-12-28,23:26:37,25.1,79
1982,2022-12-28,23:26:44,25.1,79
1983,2022-12-28,23:26:51,25.1,79
1984,2022-12-28,23:26:57,25.1,79
1985,2022-12-28,23:27:04,25.1,79
1986,2022-12-28,23:27:11,25.1,79
1987,2022-12-28,23:27:19,25.1,79
1988,2022-12-28,23:27:26,25.1,79
1989,2022-12-28,23:27:32,25.1,79
1990,2022-12-28,23:27:40,25.1,79
1991,2022-12-28,23:27:47,25.1,79
1992,2022-12-28,23:27:53,25.1,79
1993,2022-12-28,23:28:00,25.1,79
1994,2022-12-28,23:28:09,25.1,79
1995,2022-12-28,23:28:15,25.1,79
1996,2022-12-28,23:28:22,25.1,79
1997,2022-12-28,23:28:29,25.1,79
1998,2022-12-28,23:28:36,25.1,79
1999,2022-12-28,23:28:43,25.1,79
2000,2022-12-28,23:28:49,25,79
2001,2022-12-28,23:28:57,25.1,79
2002,2022-12-28,23:29:04,25.1,79
2003,2022-12-28,23:29:11,25.1,79
2004,2022-12-28,23:29:18,25.1,79
2005,2022-12-28,23:29:25,25.1,79
2006,2022-12-28,23:29:32,25.1,79
2007,2022-12-28,23:29:39,25,79
2008,2022-12-28,23:29:46,25.1,79
2009,2022-12-28,23:29:53,25.1,79
2010,2022-12-28,23:29:59,25.1,79
2011,2022-12-28,23:30:07,25.1,79
2012,2022-12-28,23:30:14,25,79
2013,2022-12-28,23:30:21,25.1,79
2014,2022-12-28,23:30:28,25.1,79
2015,2022-12-28,23:30:35,25.1,79
2016,2022-12-28,23:30:42,25.1,79
2017,2022-12-28,23:30:48,25.1,79
2018,2022-12-28,23:30:55,25.1,79
2019,2022-12-28,23:31:02,25.1,79
2020,2022-12-28,23:31:09,25.1,79
2021,2022-12-28,23:31:16,25.1,79
2022,2022-12-28,23:31:24,25.1,79
2023,2022-12-28,23:31:32,25.1,79
2024,2022-12-28,23:31:38,25.1,79
2025,2022-12-28,23:31:45,25.1,79
2026,2022-12-28,23:31:53,25.1,79
2027,2022-12-28,23:32:00,25.1,79
2028,2022-12-28,23:32:06,25.1,79
2029,2022-12-28,23:32:13,25.1,79
