times,day,time,temp,hr
1973,2022-12-25,06:43:01,21.6,94
1974,2022-12-25,06:43:13,21.6,94
1975,2022-12-25,06:43:24,21.6,94
1976,2022-12-25,06:43:36,21.6,94
1977,2022-12-25,06:43:48,21.6,94
1978,2022-12-25,06:44:00,21.6,94
1979,2022-12-25,06:44:12,21.6,94
1980,2022-12-25,06:44:24,21.6,94
1981,2022-12-25,06:44:36,21.6,94
1982,2022-12-25,06:44:48,21.6,94
1983,2022-12-25,06:45:00,21.6,94
1984,2022-12-25,06:45:12,21.6,94
1985,2022-12-25,06:45:24,21.6,94
1986,2022-12-25,06:45:36,21.6,94
1987,2022-12-25,06:45:48,21.6,94
1988,2022-12-25,06:46:00,21.6,94
1989,2022-12-25,06:46:14,21.6,94
1990,2022-12-25,06:46:25,21.6,94
1991,2022-12-25,06:46:38,21.6,94
1992,2022-12-25,06:46:50,21.6,94
1993,2022-12-25,06:47:02,21.6,94
1994,2022-12-25,06:47:14,21.6,94
1995,2022-12-25,06:47:28,21.6,94
1996,2022-12-25,06:47:39,21.6,94
1997,2022-12-25,06:47:52,21.6,94
1998,2022-12-25,06:48:04,21.6,94
1999,2022-12-25,06:48:16,21.6,94
2000,2022-12-25,06:48:28,21.6,94
2001,2022-12-25,06:48:41,21.6,94
2002,2022-12-25,06:48:53,21.6,94
2003,2022-12-25,06:49:04,21.6,94
2004,2022-12-25,06:49:16,21.6,94
2005,2022-12-25,06:49:29,21.6,94
2006,2022-12-25,06:49:40,21.6,94
2007,2022-12-25,06:49:52,21.6,94
2008,2022-12-25,06:50:04,21.6,94
2009,2022-12-25,06:50:16,21.6,94
2010,2022-12-25,06:50:28,21.6,94
2011,2022-12-25,06:50:40,21.6,94
2012,2022-12-25,06:50:52,21.6,94
2013,2022-12-25,06:51:04,21.6,94
2014,2022-12-25,06:51:15,21.6,94
2015,2022-12-25,06:51:27,21.6,94
2016,2022-12-25,06:51:39,21.6,94
2017,2022-12-25,06:51:50,21.6,94
2018,2022-12-25,06:52:02,21.6,94
2019,2022-12-25,06:52:14,21.6,94
2020,2022-12-25,06:52:26,21.6,94
2021,2022-12-25,06:52:38,21.6,94
2022,2022-12-25,06:52:50,21.6,94
2023,2022-12-25,06:53:02,21.6,94
2024,2022-12-25,06:53:15,21.6,94
2025,2022-12-25,06:53:27,21.6,94
2026,2022-12-25,06:53:40,21.6,94
2027,2022-12-25,06:53:52,21.6,94
2028,2022-12-25,06:54:19,21.6,94
2029,2022-12-25,06:54:30,21.6,94
2030,2022-12-25,06:54:43,21.6,94
2031,2022-12-25,06:54:55,21.6,94
2032,2022-12-25,06:55:06,21.6,94
2033,2022-12-25,06:55:18,21.6,94
2034,2022-12-25,06:55:29,21.6,94
2035,2022-12-25,06:55:41,21.6,94
2036,2022-12-25,06:55:53,21.6,94
2037,2022-12-25,06:56:05,21.6,94
2038,2022-12-25,06:56:17,21.6,94
2039,2022-12-25,06:56:28,21.6,94
2040,2022-12-25,06:56:40,21.6,94
2041,2022-12-25,06:56:52,21.6,94
2042,2022-12-25,06:57:04,21.6,94
2043,2022-12-25,06:57:16,21.6,94
2044,2022-12-25,06:57:28,21.6,94
2045,2022-12-25,06:57:40,21.6,94
2046,2022-12-25,06:57:52,21.6,94
2047,2022-12-25,06:58:04,21.6,94
2048,2022-12-25,06:58:15,21.6,94
2049,2022-12-25,06:58:27,21.6,94
2050,2022-12-25,06:58:39,21.6,94
2051,2022-12-25,06:58:52,21.6,94
2052,2022-12-25,06:59:04,21.6,94
2053,2022-12-25,06:59:17,21.6,94
2054,2022-12-25,06:59:28,21.6,94
2055,2022-12-25,06:59:41,21.6,94
2056,2022-12-25,06:59:53,21.6,94
2057,2022-12-25,07:00:06,21.6,94
2058,2022-12-25,07:00:18,21.6,94
2059,2022-12-25,07:00:30,21.6,94
2060,2022-12-25,07:00:42,21.6,94
2061,2022-12-25,07:00:54,21.6,94
2062,2022-12-25,07:01:06,21.6,94
2063,2022-12-25,07:01:18,21.6,94
2064,2022-12-25,07:01:30,21.6,94
2065,2022-12-25,07:01:41,21.6,94
2066,2022-12-25,07:01:53,21.6,94
2067,2022-12-25,07:02:05,21.6,94
2068,2022-12-25,07:02:17,21.6,94
2069,2022-12-25,07:02:29,21.6,94
2070,2022-12-25,07:02:41,21.6,94
2071,2022-12-25,07:02:53,21.6,94
2072,2022-12-25,07:03:04,21.6,94
2073,2022-12-25,07:03:16,21.6,94
2074,2022-12-25,07:03:28,21.6,94
2075,2022-12-25,07:03:39,21.6,94
2076,2022-12-25,07:03:51,21.6,94
2077,2022-12-25,07:04:03,21.6,94
2078,2022-12-25,07:04:15,21.6,94
2079,2022-12-25,07:04:27,21.6,94
2080,2022-12-25,07:04:39,21.6,94
2081,2022-12-25,07:04:51,21.6,94
2082,2022-12-25,07:05:03,21.6,94
2083,2022-12-25,07:05:15,21.6,94
2084,2022-12-25,07:05:26,21.6,94
2085,2022-12-25,07:05:38,21.6,94
2086,2022-12-25,07:05:50,21.6,94
2087,2022-12-25,07:06:01,21.6,94
2088,2022-12-25,07:06:14,21.6,94
2089,2022-12-25,07:06:27,21.6,94
2090,2022-12-25,07:06:39,21.6,94
2091,2022-12-25,07:06:51,21.6,94
2092,2022-12-25,07:07:02,21.6,94
2093,2022-12-25,07:07:14,21.6,94
2094,2022-12-25,07:07:27,21.6,94
2095,2022-12-25,07:07:39,21.6,94
2096,2022-12-25,07:07:51,21.6,94
2097,2022-12-25,07:08:03,21.6,94
2098,2022-12-25,07:08:15,21.6,94
2099,2022-12-25,07:08:27,21.6,94
2100,2022-12-25,07:08:40,21.6,94
2101,2022-12-25,07:08:52,21.6,94
2102,2022-12-25,07:09:04,21.6,94
2103,2022-12-25,07:09:16,21.6,94
2104,2022-12-25,07:09:29,21.6,94
2105,2022-12-25,07:09:41,21.6,94
2106,2022-12-25,07:09:54,21.6,94
2107,2022-12-25,07:10:05,21.6,94
2108,2022-12-25,07:10:17,21.6,94
2109,2022-12-25,07:10:30,21.6,94
2110,2022-12-25,07:10:42,21.6,94
2111,2022-12-25,07:10:54,21.6,94
2112,2022-12-25,07:11:05,21.6,94
2113,2022-12-25,07:11:17,21.6,94
2114,2022-12-25,07:11:29,21.6,94
2115,2022-12-25,07:11:41,21.6,94
2116,2022-12-25,07:11:53,21.6,94
2117,2022-12-25,07:12:04,21.6,94
2118,2022-12-25,07:12:16,21.6,94
2119,2022-12-25,07:12:28,21.6,94
2120,2022-12-25,07:12:40,21.6,94
2121,2022-12-25,07:12:51,21.6,94
2122,2022-12-25,07:13:04,21.6,94
2123,2022-12-25,07:13:15,21.6,94
2124,2022-12-25,07:13:27,21.6,94
2125,2022-12-25,07:13:39,21.6,94
2126,2022-12-25,07:13:51,21.6,94
2127,2022-12-25,07:14:03,21.6,94
2128,2022-12-25,07:14:15,21.6,94
2129,2022-12-25,07:14:28,21.6,94
2130,2022-12-25,07:14:40,21.6,94
2131,2022-12-25,07:14:52,21.6,94
2132,2022-12-25,07:15:05,21.6,94
2133,2022-12-25,07:15:17,21.6,94
2134,2022-12-25,07:15:30,21.6,94
2135,2022-12-25,07:15:42,21.6,94
2136,2022-12-25,07:15:55,21.6,94
2137,2022-12-25,07:16:07,21.6,94
2138,2022-12-25,07:16:19,21.6,94
2139,2022-12-25,07:16:31,21.6,94
2140,2022-12-25,07:16:43,21.6,94
2141,2022-12-25,07:16:55,21.6,94
2142,2022-12-25,07:17:07,21.6,94
2143,2022-12-25,07:17:19,21.6,94
2144,2022-12-25,07:17:32,21.6,94
2145,2022-12-25,07:17:44,21.6,94
2146,2022-12-25,07:17:55,21.6,94
2147,2022-12-25,07:18:07,21.6,94
2148,2022-12-25,07:18:19,21.6,94
2149,2022-12-25,07:18:31,21.6,94
2150,2022-12-25,07:18:43,21.6,94
2151,2022-12-25,07:18:55,21.6,94
2152,2022-12-25,07:19:06,21.6,94
2153,2022-12-25,07:19:18,21.6,94
2154,2022-12-25,07:19:30,21.6,94
2155,2022-12-25,07:19:41,21.6,94
2156,2022-12-25,07:19:53,21.6,94
2157,2022-12-25,07:20:05,21.6,94
2158,2022-12-25,07:20:17,21.6,94
2159,2022-12-25,07:20:30,21.6,94
2160,2022-12-25,07:20:42,21.6,94
2161,2022-12-25,07:20:54,21.6,94
2162,2022-12-25,07:21:06,21.6,94
2163,2022-12-25,07:21:18,21.6,94
2164,2022-12-25,07:21:30,21.6,94
2165,2022-12-25,07:21:43,21.6,94
2166,2022-12-25,07:21:55,21.6,94
2167,2022-12-25,07:22:07,21.6,94
2168,2022-12-25,07:22:19,21.6,94
2169,2022-12-25,07:22:31,21.6,94
2170,2022-12-25,07:22:43,21.6,94
2171,2022-12-25,07:22:55,21.6,94
2172,2022-12-25,07:23:07,21.6,94
2173,2022-12-25,07:23:19,21.6,94
2174,2022-12-25,07:23:31,21.6,94
2175,2022-12-25,07:23:42,21.6,94
2176,2022-12-25,07:23:54,21.6,94
2177,2022-12-25,07:24:06,21.6,94
2178,2022-12-25,07:24:18,21.6,94
2179,2022-12-25,07:24:29,21.6,94
2180,2022-12-25,07:24:42,21.6,94
2181,2022-12-25,07:24:53,21.6,94
2182,2022-12-25,07:25:05,21.6,94
2183,2022-12-25,07:25:17,21.6,94
2184,2022-12-25,07:25:29,21.6,94
2185,2022-12-25,07:25:40,21.6,94
2186,2022-12-25,07:25:52,21.6,94
2187,2022-12-25,07:26:04,21.6,94
2188,2022-12-25,07:26:17,21.6,94
2189,2022-12-25,07:26:29,21.6,94
2190,2022-12-25,07:26:41,21.6,94
2191,2022-12-25,07:26:53,21.6,94
2192,2022-12-25,07:27:06,21.6,94
2193,2022-12-25,07:27:17,21.6,94
2194,2022-12-25,07:27:30,21.6,94
2195,2022-12-25,07:27:43,21.6,94
2196,2022-12-25,07:27:56,21.6,94
2197,2022-12-25,07:28:07,21.6,94
2198,2022-12-25,07:28:19,21.6,94
2199,2022-12-25,07:28:31,21.6,94
2200,2022-12-25,07:28:43,21.6,94
2201,2022-12-25,07:28:55,21.6,94
2202,2022-12-25,07:29:07,21.6,94
2203,2022-12-25,07:29:19,21.6,94
2204,2022-12-25,07:29:30,21.6,94
2205,2022-12-25,07:29:42,21.6,94
2206,2022-12-25,07:29:54,21.6,94
2207,2022-12-25,07:30:06,21.6,94
2208,2022-12-25,07:30:17,21.6,94
2209,2022-12-25,07:30:29,21.6,94
2210,2022-12-25,07:30:41,21.6,94
2211,2022-12-25,07:30:53,21.6,94
2212,2022-12-25,07:31:05,21.6,94
2213,2022-12-25,07:31:16,21.6,94
2214,2022-12-25,07:31:29,21.6,94
2215,2022-12-25,07:31:41,21.6,94
2216,2022-12-25,07:31:52,21.6,94
2217,2022-12-25,07:32:05,21.6,94
2218,2022-12-25,07:32:18,21.6,94
2219,2022-12-25,07:32:29,21.6,94
2220,2022-12-25,07:32:41,21.6,94
2221,2022-12-25,07:32:54,21.6,94
2222,2022-12-25,07:33:06,21.6,94
2223,2022-12-25,07:33:18,21.6,94
2224,2022-12-25,07:33:30,21.6,94
2225,2022-12-25,07:33:43,21.6,94
2226,2022-12-25,07:33:55,21.6,94
2227,2022-12-25,07:34:07,21.6,94
2228,2022-12-25,07:34:19,21.6,94
2229,2022-12-25,07:34:31,21.6,94
2230,2022-12-25,07:34:42,21.6,94
2231,2022-12-25,07:34:54,21.6,94
2232,2022-12-25,07:35:06,21.6,94
2233,2022-12-25,07:35:18,21.6,94
2234,2022-12-25,07:35:45,21.6,94
2235,2022-12-25,07:35:56,21.6,94
2236,2022-12-25,07:36:10,21.6,94
2237,2022-12-25,07:36:22,21.6,94
2238,2022-12-25,07:36:34,21.6,94
2239,2022-12-25,07:36:47,21.6,94
2240,2022-12-25,07:37:00,21.6,94
2241,2022-12-25,07:37:11,21.6,94
2242,2022-12-25,07:37:24,21.6,94
2243,2022-12-25,07:37:38,21.6,94
2244,2022-12-25,07:37:49,21.6,94
2245,2022-12-25,07:38:01,21.6,94
2246,2022-12-25,07:38:14,21.6,94
2247,2022-12-25,07:38:26,21.6,94
2248,2022-12-25,07:38:38,21.6,94
2249,2022-12-25,07:38:51,21.6,94
2250,2022-12-25,07:39:03,21.6,94
2251,2022-12-25,07:39:15,21.6,94
2252,2022-12-25,07:39:28,21.6,94
2253,2022-12-25,07:39:39,21.6,94
2254,2022-12-25,07:39:52,21.6,94
2255,2022-12-25,07:40:03,21.6,94
2256,2022-12-25,07:40:15,21.6,94
2257,2022-12-25,07:40:27,21.6,94
2258,2022-12-25,07:40:39,21.6,94
2259,2022-12-25,07:40:51,21.6,94
2260,2022-12-25,07:41:03,21.6,94
2261,2022-12-25,07:41:14,21.6,94
2262,2022-12-25,07:41:26,21.6,94
2263,2022-12-25,07:41:38,21.6,94
2264,2022-12-25,07:41:51,21.6,94
2265,2022-12-25,07:42:02,21.6,94
2266,2022-12-25,07:42:14,21.6,94
2267,2022-12-25,07:42:26,21.6,94
2268,2022-12-25,07:42:38,21.6,94
2269,2022-12-25,07:42:49,21.6,94
2270,2022-12-25,07:43:01,21.6,94
2271,2022-12-25,07:43:13,21.6,94
2272,2022-12-25,07:43:24,21.6,94
2273,2022-12-25,07:43:36,21.6,94
2274,2022-12-25,07:43:48,21.6,94
2275,2022-12-25,07:44:01,21.6,94
2276,2022-12-25,07:44:13,21.6,94
2277,2022-12-25,07:44:25,21.6,94
2278,2022-12-25,07:44:37,21.6,94
2279,2022-12-25,07:44:50,21.6,94
2280,2022-12-25,07:45:02,21.6,94
2281,2022-12-25,07:45:15,21.6,94
2282,2022-12-25,07:45:27,21.6,94
2283,2022-12-25,07:45:39,21.6,94
2284,2022-12-25,07:45:50,21.6,94
2285,2022-12-25,07:46:02,21.6,94
2286,2022-12-25,07:46:13,21.6,94
2287,2022-12-25,07:46:25,21.6,94
2288,2022-12-25,07:46:37,21.6,94
2289,2022-12-25,07:46:50,21.6,94
2290,2022-12-25,07:47:02,21.7,94
2291,2022-12-25,07:47:13,21.6,94
2292,2022-12-25,07:47:25,21.6,94
2293,2022-12-25,07:47:37,21.6,94
2294,2022-12-25,07:47:49,21.6,94
2295,2022-12-25,07:48:01,21.6,94
2296,2022-12-25,07:48:12,21.6,94
2297,2022-12-25,07:48:24,21.6,94
2298,2022-12-25,07:48:36,21.6,94
2299,2022-12-25,07:48:48,21.6,94
2300,2022-12-25,07:48:59,21.6,94
2301,2022-12-25,07:49:12,21.6,94
2302,2022-12-25,07:49:24,21.6,94
2303,2022-12-25,07:49:36,21.6,94
2304,2022-12-25,07:49:49,21.6,94
2305,2022-12-25,07:50:01,21.6,94
2306,2022-12-25,07:50:14,21.6,94
2307,2022-12-25,07:50:26,21.6,94
2308,2022-12-25,07:50:39,21.6,94
2309,2022-12-25,07:50:50,21.6,94
2310,2022-12-25,07:51:02,21.6,94
2311,2022-12-25,07:51:14,21.6,94
2312,2022-12-25,07:51:25,21.6,94
2313,2022-12-25,07:51:37,21.6,94
2314,2022-12-25,07:51:49,21.6,94
2315,2022-12-25,07:52:00,21.6,94
2316,2022-12-25,07:52:12,21.6,94
2317,2022-12-25,07:52:24,21.6,94
2318,2022-12-25,07:52:36,21.6,94
2319,2022-12-25,07:52:48,21.6,94
2320,2022-12-25,07:53:00,21.6,94
2321,2022-12-25,07:53:12,21.6,94
2322,2022-12-25,07:53:24,21.6,94
2323,2022-12-25,07:53:37,21.6,94
