times,day,time,temp,hr
674,2022-12-05,20:22:29,24.7,95
675,2022-12-05,20:22:33,24.7,95
676,2022-12-05,20:22:37,24.7,95
677,2022-12-05,20:22:42,24.7,95
678,2022-12-05,20:22:45,24.7,95
679,2022-12-05,20:22:50,24.7,95
680,2022-12-05,20:22:54,24.7,95
681,2022-12-05,20:22:57,24.7,95
682,2022-12-05,20:23:02,24.7,95
683,2022-12-05,20:23:06,24.7,95
684,2022-12-05,20:23:10,24.7,95
685,2022-12-05,20:23:14,24.7,95
686,2022-12-05,20:23:18,24.7,95
687,2022-12-05,20:23:24,24.7,95
688,2022-12-05,20:23:28,24.7,95
689,2022-12-05,20:23:32,24.7,95
690,2022-12-05,20:23:36,24.7,95
691,2022-12-05,20:23:40,24.7,95
692,2022-12-05,20:23:44,24.7,95
693,2022-12-05,20:23:49,24.7,95
694,2022-12-05,20:23:53,24.7,95
695,2022-12-05,20:23:58,24.7,95
696,2022-12-05,20:24:01,24.7,95
697,2022-12-05,20:24:05,24.7,95
698,2022-12-05,20:24:09,24.7,95
699,2022-12-05,20:24:13,24.7,95
700,2022-12-05,20:24:18,24.7,95
701,2022-12-05,20:24:23,24.7,95
702,2022-12-05,20:24:25,24.7,95
703,2022-12-05,20:24:29,24.7,95
704,2022-12-05,20:24:33,24.7,95
705,2022-12-05,20:24:37,24.7,95
706,2022-12-05,20:24:42,24.7,95
707,2022-12-05,20:24:46,24.7,95
708,2022-12-05,20:24:49,24.7,95
709,2022-12-05,20:24:53,24.7,95
710,2022-12-05,20:24:56,24.7,95
711,2022-12-05,20:25:00,24.7,95
712,2022-12-05,20:25:04,24.7,95
713,2022-12-05,20:25:08,24.7,95
714,2022-12-05,20:25:13,24.7,95
715,2022-12-05,20:25:17,24.7,95
716,2022-12-05,20:25:21,24.7,95
717,2022-12-05,20:25:25,24.7,95
718,2022-12-05,20:25:29,24.7,95
719,2022-12-05,20:25:33,24.7,95
720,2022-12-05,20:25:38,24.7,95
721,2022-12-05,20:25:42,24.7,95
722,2022-12-05,20:25:46,24.7,95
723,2022-12-05,20:25:50,24.7,95
724,2022-12-05,20:25:54,24.7,95
725,2022-12-05,20:25:58,24.7,95
726,2022-12-05,20:26:02,24.7,95
727,2022-12-05,20:26:06,24.7,95
728,2022-12-05,20:26:09,24.7,95
729,2022-12-05,20:26:15,24.7,95
730,2022-12-05,20:26:19,24.7,95
731,2022-12-05,20:26:23,24.7,95
732,2022-12-05,20:26:25,24.7,95
733,2022-12-05,20:26:28,24.7,95
734,2022-12-05,20:26:33,24.7,95
735,2022-12-05,20:26:36,24.7,95
736,2022-12-05,20:26:40,24.7,95
737,2022-12-05,20:26:44,24.7,95
738,2022-12-05,20:26:49,24.7,95
739,2022-12-05,20:26:53,24.7,95
740,2022-12-05,20:26:57,24.7,95
741,2022-12-05,20:27:00,24.7,95
742,2022-12-05,20:27:04,24.7,95
743,2022-12-05,20:27:09,24.7,95
744,2022-12-05,20:27:12,24.7,95
745,2022-12-05,20:27:16,24.7,95
746,2022-12-05,20:27:19,24.7,95
747,2022-12-05,20:27:22,24.7,95
748,2022-12-05,20:27:28,24.7,95
749,2022-12-05,20:27:31,24.7,95
750,2022-12-05,20:27:36,24.7,95
751,2022-12-05,20:27:40,24.7,95
752,2022-12-05,20:27:44,24.7,95
753,2022-12-05,20:27:49,24.7,95
754,2022-12-05,20:27:52,24.7,95
755,2022-12-05,20:27:56,24.7,95
756,2022-12-05,20:28:00,24.7,95
757,2022-12-05,20:28:04,24.7,95
758,2022-12-05,20:28:09,24.7,95
759,2022-12-05,20:28:13,24.7,95
760,2022-12-05,20:28:17,24.7,95
761,2022-12-05,20:28:21,24.7,95
762,2022-12-05,20:28:26,24.7,95
763,2022-12-05,20:28:31,24.7,95
764,2022-12-05,20:28:35,24.7,95
765,2022-12-05,20:28:39,24.7,95
766,2022-12-05,20:28:43,24.7,95
767,2022-12-05,20:28:47,24.7,95
768,2022-12-05,20:28:51,24.7,95
769,2022-12-05,20:28:55,24.7,95
770,2022-12-05,20:28:59,24.7,95
771,2022-12-05,20:29:03,24.7,95
772,2022-12-05,20:29:07,24.7,95
773,2022-12-05,20:29:12,24.7,95
774,2022-12-05,20:29:16,24.7,95
775,2022-12-05,20:29:20,24.7,95
776,2022-12-05,20:29:24,24.7,95
777,2022-12-05,20:29:28,24.7,95
778,2022-12-05,20:29:32,24.7,95
779,2022-12-05,20:29:36,24.7,95
780,2022-12-05,20:29:40,24.7,95
781,2022-12-05,20:29:44,24.7,95
782,2022-12-05,20:29:49,24.7,95
783,2022-12-05,20:29:54,24.7,95
784,2022-12-05,20:29:57,24.7,95
785,2022-12-05,20:30:00,24.7,95
786,2022-12-05,20:30:04,24.7,95
787,2022-12-05,20:30:07,24.7,95
788,2022-12-05,20:30:11,24.7,95
789,2022-12-05,20:30:16,24.7,95
790,2022-12-05,20:30:20,24.7,95
791,2022-12-05,20:30:24,24.7,95
792,2022-12-05,20:30:29,24.7,95
793,2022-12-05,20:30:32,24.7,95
794,2022-12-05,20:30:36,24.7,95
795,2022-12-05,20:30:38,24.7,95
796,2022-12-05,20:30:43,24.7,95
797,2022-12-05,20:30:46,24.7,95
798,2022-12-05,20:30:51,24.7,95
799,2022-12-05,20:30:55,24.7,95
800,2022-12-05,20:31:00,24.7,95
801,2022-12-05,20:31:04,24.7,95
802,2022-12-05,20:31:09,24.7,95
803,2022-12-05,20:31:12,24.7,95
804,2022-12-05,20:31:16,24.7,95
805,2022-12-05,20:31:20,24.7,95
806,2022-12-05,20:31:24,24.7,95
807,2022-12-05,20:31:29,24.7,95
808,2022-12-05,20:31:34,24.7,95
809,2022-12-05,20:31:39,24.7,95
810,2022-12-05,20:31:43,24.7,95
811,2022-12-05,20:31:47,24.7,95
812,2022-12-05,20:31:51,24.7,95
813,2022-12-05,20:31:55,24.7,95
814,2022-12-05,20:31:58,24.7,95
815,2022-12-05,20:32:01,24.7,95
816,2022-12-05,20:32:05,24.7,95
817,2022-12-05,20:32:08,24.7,95
818,2022-12-05,20:32:12,24.7,95
819,2022-12-05,20:32:17,24.7,95
820,2022-12-05,20:32:20,24.7,95
821,2022-12-05,20:32:24,24.7,95
822,2022-12-05,20:32:27,24.7,95
823,2022-12-05,20:32:32,24.7,95
824,2022-12-05,20:32:35,24.7,95
825,2022-12-05,20:32:39,24.7,95
826,2022-12-05,20:32:43,24.7,95
827,2022-12-05,20:32:47,24.7,95
828,2022-12-05,20:32:53,24.7,95
829,2022-12-05,20:32:57,24.7,95
830,2022-12-05,20:33:01,24.7,95
831,2022-12-05,20:33:06,24.7,95
832,2022-12-05,20:33:10,24.7,95
833,2022-12-05,20:33:14,24.7,95
834,2022-12-05,20:33:18,24.7,95
835,2022-12-05,20:33:21,24.7,95
836,2022-12-05,20:33:25,24.7,95
837,2022-12-05,20:33:29,24.7,95
838,2022-12-05,20:33:34,24.7,95
839,2022-12-05,20:33:36,24.7,95
840,2022-12-05,20:33:41,24.7,95
841,2022-12-05,20:33:45,24.7,95
842,2022-12-05,20:33:49,24.7,95
843,2022-12-05,20:33:53,24.7,95
844,2022-12-05,20:33:57,24.7,95
845,2022-12-05,20:34:02,24.7,95
846,2022-12-05,20:34:06,24.7,95
847,2022-12-05,20:34:11,24.7,95
848,2022-12-05,20:34:16,24.7,95
849,2022-12-05,20:34:21,24.7,95
850,2022-12-05,20:34:25,24.7,95
851,2022-12-05,20:34:29,24.7,95
852,2022-12-05,20:34:33,24.7,95
853,2022-12-05,20:34:37,24.7,95
854,2022-12-05,20:34:41,24.7,95
855,2022-12-05,20:34:45,24.7,95
856,2022-12-05,20:34:50,24.7,95
857,2022-12-05,20:34:55,24.7,95
858,2022-12-05,20:34:59,24.7,95
859,2022-12-05,20:35:03,24.7,95
860,2022-12-05,20:35:06,24.7,95
861,2022-12-05,20:35:10,24.7,95
862,2022-12-05,20:35:13,24.7,95
863,2022-12-05,20:35:15,24.6,95
864,2022-12-05,20:35:18,24.7,95
865,2022-12-05,20:35:22,24.7,95
866,2022-12-05,20:35:27,24.7,95
867,2022-12-05,20:35:32,24.7,95
868,2022-12-05,20:35:36,24.7,95
869,2022-12-05,20:35:40,24.7,95
870,2022-12-05,20:35:43,24.7,95
871,2022-12-05,20:35:46,24.7,95
872,2022-12-05,20:35:50,24.7,95
873,2022-12-05,20:35:53,24.7,95
874,2022-12-05,20:35:57,24.7,95
875,2022-12-05,20:36:10,24.7,95
876,2022-12-05,20:36:15,24.7,95
877,2022-12-05,20:36:19,24.7,95
878,2022-12-05,20:36:23,24.7,95
879,2022-12-05,20:36:28,24.7,95
880,2022-12-05,20:36:30,24.7,95
881,2022-12-05,20:36:35,24.7,95
882,2022-12-05,20:36:38,24.7,95
883,2022-12-05,20:36:43,24.7,95
884,2022-12-05,20:36:48,24.7,95
885,2022-12-05,20:36:52,24.7,95
886,2022-12-05,20:36:55,24.7,95
887,2022-12-05,20:36:59,24.7,95
888,2022-12-05,20:37:03,24.7,95
889,2022-12-05,20:37:06,24.7,95
890,2022-12-05,20:37:11,24.7,95
891,2022-12-05,20:37:15,24.7,95
892,2022-12-05,20:37:19,24.7,95
893,2022-12-05,20:37:23,24.7,95
894,2022-12-05,20:37:27,24.7,95
895,2022-12-05,20:37:32,24.7,95
896,2022-12-05,20:37:37,24.7,95
897,2022-12-05,20:37:41,24.7,95
898,2022-12-05,20:37:45,24.7,95
899,2022-12-05,20:37:49,24.7,95
900,2022-12-05,20:37:52,24.7,95
901,2022-12-05,20:37:56,24.7,95
902,2022-12-05,20:38:00,24.7,95
903,2022-12-05,20:38:05,24.7,95
904,2022-12-05,20:38:09,24.7,95
905,2022-12-05,20:38:13,24.7,95
906,2022-12-05,20:38:16,24.7,95
907,2022-12-05,20:38:19,24.7,95
908,2022-12-05,20:38:23,24.7,95
909,2022-12-05,20:38:27,24.7,95
910,2022-12-05,20:38:31,24.7,95
911,2022-12-05,20:38:34,24.7,95
912,2022-12-05,20:38:37,24.7,95
913,2022-12-05,20:38:41,24.7,95
914,2022-12-05,20:38:46,24.7,95
915,2022-12-05,20:38:48,24.7,95
916,2022-12-05,20:38:53,24.7,95
917,2022-12-05,20:38:57,24.7,95
918,2022-12-05,20:39:00,24.7,95
919,2022-12-05,20:39:03,24.7,95
920,2022-12-05,20:39:06,24.7,95
921,2022-12-05,20:39:12,24.7,95
922,2022-12-05,20:39:14,24.7,95
923,2022-12-05,20:39:19,24.7,95
924,2022-12-05,20:39:23,24.6,95
925,2022-12-05,20:39:27,24.7,95
926,2022-12-05,20:39:31,24.7,95
927,2022-12-05,20:39:36,24.7,95
928,2022-12-05,20:39:41,24.7,95
929,2022-12-05,20:39:45,24.7,95
930,2022-12-05,20:39:49,24.7,95
931,2022-12-05,20:39:53,24.7,95
932,2022-12-05,20:39:56,24.7,95
933,2022-12-05,20:40:01,24.7,95
934,2022-12-05,20:40:04,24.7,95
935,2022-12-05,20:40:08,24.7,95
936,2022-12-05,20:40:12,24.7,95
937,2022-12-05,20:40:17,24.7,95
938,2022-12-05,20:40:21,24.7,95
939,2022-12-05,20:40:26,24.7,95
940,2022-12-05,20:40:30,24.7,95
941,2022-12-05,20:40:34,24.7,95
942,2022-12-05,20:40:39,24.7,95
943,2022-12-05,20:40:43,24.7,95
944,2022-12-05,20:40:47,24.7,95
945,2022-12-05,20:40:51,24.7,95
946,2022-12-05,20:40:55,24.7,95
947,2022-12-05,20:40:59,24.7,95
948,2022-12-05,20:41:02,24.7,95
949,2022-12-05,20:41:06,24.7,95
950,2022-12-05,20:41:10,24.7,95
951,2022-12-05,20:41:13,24.7,95
952,2022-12-05,20:41:18,24.7,95
953,2022-12-05,20:41:22,24.7,95
954,2022-12-05,20:41:26,24.7,95
955,2022-12-05,20:41:30,24.7,95
956,2022-12-05,20:41:35,24.7,95
957,2022-12-05,20:41:39,24.7,95
958,2022-12-05,20:41:41,24.7,95
959,2022-12-05,20:41:45,24.7,95
960,2022-12-05,20:41:48,24.7,95
961,2022-12-05,20:41:53,24.7,95
962,2022-12-05,20:41:56,24.7,95
963,2022-12-05,20:42:01,24.7,95
964,2022-12-05,20:42:04,24.7,95
965,2022-12-05,20:42:07,24.7,95
966,2022-12-05,20:42:11,24.7,95
967,2022-12-05,20:42:14,24.7,95
968,2022-12-05,20:42:19,24.7,95
969,2022-12-05,20:42:22,24.7,95
970,2022-12-05,20:42:29,24.7,95
971,2022-12-05,20:42:33,24.7,95
972,2022-12-05,20:42:36,24.7,95
973,2022-12-05,20:42:40,24.7,95
974,2022-12-05,20:42:45,24.7,95
975,2022-12-05,20:42:49,24.7,95
976,2022-12-05,20:42:53,24.7,95
977,2022-12-05,20:42:59,24.7,95
978,2022-12-05,20:43:03,24.7,95
979,2022-12-05,20:43:08,24.7,95
980,2022-12-05,20:43:12,24.7,95
981,2022-12-05,20:43:16,24.7,95
982,2022-12-05,20:43:25,24.7,95
983,2022-12-05,20:43:29,24.6,95
984,2022-12-05,20:43:32,24.6,95
985,2022-12-05,20:43:37,24.6,95
986,2022-12-05,20:43:42,24.6,95
987,2022-12-05,20:43:46,24.7,95
988,2022-12-05,20:43:48,24.7,95
989,2022-12-05,20:43:54,24.7,95
990,2022-12-05,20:43:58,24.6,95
991,2022-12-05,20:44:01,24.7,95
992,2022-12-05,20:44:04,24.7,95
993,2022-12-05,20:44:08,24.7,95
994,2022-12-05,20:44:11,24.7,95
995,2022-12-05,20:44:14,24.7,95
996,2022-12-05,20:44:19,24.7,95
997,2022-12-05,20:44:24,24.7,95
998,2022-12-05,20:44:28,24.7,95
999,2022-12-05,20:44:31,24.7,95
1000,2022-12-05,20:44:35,24.7,95
1001,2022-12-05,20:44:38,24.7,95
1002,2022-12-05,20:44:40,24.7,95
1003,2022-12-05,20:44:45,24.7,95
1004,2022-12-05,20:44:49,24.7,95
1005,2022-12-05,20:44:55,24.7,95
1006,2022-12-05,20:44:58,24.7,95
1007,2022-12-05,20:45:03,24.7,95
1008,2022-12-05,20:45:07,24.7,95
1009,2022-12-05,20:45:11,24.7,95
1010,2022-12-05,20:45:15,24.7,95
1011,2022-12-05,20:45:20,24.7,95
1012,2022-12-05,20:45:24,24.7,95
1013,2022-12-05,20:45:28,24.7,95
1014,2022-12-05,20:45:33,24.7,95
1015,2022-12-05,20:45:37,24.7,95
1016,2022-12-05,20:45:41,24.7,95
1017,2022-12-05,20:45:45,24.7,95
1018,2022-12-05,20:45:49,24.7,95
1019,2022-12-05,20:45:52,24.7,95
1020,2022-12-05,20:45:56,24.7,95
1021,2022-12-05,20:46:01,24.7,95
1022,2022-12-05,20:46:03,24.7,95
1023,2022-12-05,20:46:08,24.7,95
1024,2022-12-05,20:46:11,24.7,95
1025,2022-12-05,20:46:15,24.7,95
1026,2022-12-05,20:46:20,24.7,95
1027,2022-12-05,20:46:24,24.6,95
1028,2022-12-05,20:46:27,24.7,95
1029,2022-12-05,20:46:29,24.7,95
1030,2022-12-05,20:46:35,24.7,95
1031,2022-12-05,20:46:41,24.7,95
1032,2022-12-05,20:46:44,24.6,95
1033,2022-12-05,20:46:49,24.7,95
1034,2022-12-05,20:46:54,24.7,95
1035,2022-12-05,20:46:58,24.7,95
1036,2022-12-05,20:47:03,24.6,95
1037,2022-12-05,20:47:05,24.7,95
1038,2022-12-05,20:47:10,24.7,95
1039,2022-12-05,20:47:12,24.7,95
1040,2022-12-05,20:47:17,24.7,95
1041,2022-12-05,20:47:21,24.7,95
1042,2022-12-05,20:47:24,24.7,95
1043,2022-12-05,20:47:27,24.7,95
1044,2022-12-05,20:47:32,24.7,95
1045,2022-12-05,20:47:36,24.7,95
1046,2022-12-05,20:47:39,24.6,95
1047,2022-12-05,20:47:43,24.7,95
1048,2022-12-05,20:47:49,24.6,95
1049,2022-12-05,20:47:52,24.7,95
1050,2022-12-05,20:47:56,24.7,95
1051,2022-12-05,20:48:01,24.7,95
1052,2022-12-05,20:48:05,24.7,95
1053,2022-12-05,20:48:08,24.7,95
1054,2022-12-05,20:48:11,24.7,95
1055,2022-12-05,20:48:16,24.7,95
1056,2022-12-05,20:48:18,24.7,95
1057,2022-12-05,20:48:21,24.7,95
1058,2022-12-05,20:48:24,24.7,95
1059,2022-12-05,20:48:28,24.7,95
1060,2022-12-05,20:48:33,24.7,95
1061,2022-12-05,20:48:37,24.7,95
1062,2022-12-05,20:48:40,24.7,95
1063,2022-12-05,20:48:43,24.7,95
1064,2022-12-05,20:48:45,24.7,95
1065,2022-12-05,20:48:50,24.7,95
1066,2022-12-05,20:48:54,24.7,95
1067,2022-12-05,20:48:58,24.7,95
1068,2022-12-05,20:49:01,24.7,95
1069,2022-12-05,20:49:03,24.7,95
1070,2022-12-05,20:49:06,24.7,95
1071,2022-12-05,20:49:09,24.7,95
1072,2022-12-05,20:49:12,24.7,95
1073,2022-12-05,20:49:16,24.7,95
1074,2022-12-05,20:49:25,24.7,95
1075,2022-12-05,20:49:28,24.6,95
1076,2022-12-05,20:49:33,24.6,95
1077,2022-12-05,20:49:37,24.6,95
1078,2022-12-05,20:49:42,24.6,95
1079,2022-12-05,20:49:46,24.6,95
1080,2022-12-05,20:49:50,24.7,95
1081,2022-12-05,20:49:54,24.6,95
1082,2022-12-05,20:49:57,24.6,95
1083,2022-12-05,20:50:02,24.6,95
1084,2022-12-05,20:50:06,24.6,95
1085,2022-12-05,20:50:11,24.6,95
1086,2022-12-05,20:50:13,24.6,95
1087,2022-12-05,20:50:18,24.6,95
1088,2022-12-05,20:50:21,24.6,95
1089,2022-12-05,20:50:25,24.6,95
1090,2022-12-05,20:50:29,24.6,95
1091,2022-12-05,20:50:32,24.7,95
1092,2022-12-05,20:50:37,24.7,95
1093,2022-12-05,20:50:41,24.6,95
1094,2022-12-05,20:50:46,24.6,95
1095,2022-12-05,20:50:49,24.6,95
1096,2022-12-05,20:50:51,24.6,95
1097,2022-12-05,20:50:56,24.7,95
1098,2022-12-05,20:50:59,24.7,95
1099,2022-12-05,20:51:03,24.7,95
1100,2022-12-05,20:51:08,24.7,95
1101,2022-12-05,20:51:15,24.6,95
1102,2022-12-05,20:51:19,24.6,95
1103,2022-12-05,20:51:23,24.6,95
1104,2022-12-05,20:51:27,24.6,95
1105,2022-12-05,20:51:32,24.6,95
1106,2022-12-05,20:51:34,24.6,95
1107,2022-12-05,20:51:37,24.6,95
1108,2022-12-05,20:51:42,24.7,95
1109,2022-12-05,20:51:46,24.7,95
1110,2022-12-05,20:51:49,24.6,95
1111,2022-12-05,20:51:53,24.7,95
1112,2022-12-05,20:51:58,24.6,95
1113,2022-12-05,20:52:01,24.7,95
1114,2022-12-05,20:52:04,24.7,95
1115,2022-12-05,20:52:14,24.6,95
1116,2022-12-05,20:52:17,24.6,95
1117,2022-12-05,20:52:21,24.7,95
1118,2022-12-05,20:52:26,24.6,95
1119,2022-12-05,20:52:28,24.7,95
1120,2022-12-05,20:52:31,24.6,95
1121,2022-12-05,20:52:35,24.6,95
1122,2022-12-05,20:52:39,24.7,95
1123,2022-12-05,20:52:43,24.7,95
1124,2022-12-05,20:52:46,24.7,95
1125,2022-12-05,20:52:49,24.7,95
1126,2022-12-05,20:52:53,24.7,95
1127,2022-12-05,20:52:57,24.7,95
1128,2022-12-05,20:53:00,24.7,95
1129,2022-12-05,20:53:03,24.7,95
1130,2022-12-05,20:53:08,24.7,95
1131,2022-12-05,20:53:12,24.7,95
1132,2022-12-05,20:53:15,24.7,95
1133,2022-12-05,20:53:18,24.7,95
1134,2022-12-05,20:53:21,24.7,95
1135,2022-12-05,20:53:25,24.7,95
1136,2022-12-05,20:53:28,24.7,95
1137,2022-12-05,20:53:31,24.7,95
1138,2022-12-05,20:53:36,24.7,95
1139,2022-12-05,20:53:39,24.7,95
1140,2022-12-05,20:53:44,24.7,95
1141,2022-12-05,20:53:48,24.7,95
1142,2022-12-05,20:53:51,24.7,95
1143,2022-12-05,20:53:55,24.7,95
1144,2022-12-05,20:53:59,24.7,95
1145,2022-12-05,20:54:04,24.7,95
1146,2022-12-05,20:54:08,24.6,95
1147,2022-12-05,20:54:11,24.7,95
1148,2022-12-05,20:54:14,24.7,95
1149,2022-12-05,20:54:17,24.6,95
1150,2022-12-05,20:54:22,24.7,95
1151,2022-12-05,20:54:23,24.6,95
1152,2022-12-05,20:54:27,24.7,95
1153,2022-12-05,20:54:30,24.7,95
1154,2022-12-05,20:54:33,24.7,95
1155,2022-12-05,20:54:37,24.7,95
1156,2022-12-05,20:54:41,24.7,95
1157,2022-12-05,20:54:45,24.7,95
1158,2022-12-05,20:54:49,24.7,95
1159,2022-12-05,20:54:54,24.7,95
1160,2022-12-05,20:54:56,24.7,95
1161,2022-12-05,20:54:59,24.7,95
1162,2022-12-05,20:55:04,24.7,95
1163,2022-12-05,20:55:06,24.7,95
1164,2022-12-05,20:55:09,24.7,95
1165,2022-12-05,20:55:12,24.7,95
1166,2022-12-05,20:55:15,24.7,95
1167,2022-12-05,20:55:19,24.7,95
1168,2022-12-05,20:55:22,24.7,95
1169,2022-12-05,20:55:25,24.7,95
1170,2022-12-05,20:55:28,24.7,95
1171,2022-12-05,20:55:32,24.7,95
1172,2022-12-05,20:55:35,24.7,95
1173,2022-12-05,20:55:38,24.7,95
1174,2022-12-05,20:55:41,24.7,95
1175,2022-12-05,20:55:43,24.7,95
1176,2022-12-05,20:55:48,24.7,95
1177,2022-12-05,20:55:52,24.7,95
1178,2022-12-05,20:55:57,24.7,95
1179,2022-12-05,20:56:00,24.7,95
1180,2022-12-05,20:56:04,24.7,95
1181,2022-12-05,20:56:06,24.7,95
1182,2022-12-05,20:56:10,24.7,95
1183,2022-12-05,20:56:15,24.7,95
1184,2022-12-05,20:56:18,24.7,95
1185,2022-12-05,20:56:22,24.7,95
1186,2022-12-05,20:56:27,24.7,95
1187,2022-12-05,20:56:29,24.6,95
1188,2022-12-05,20:56:34,24.7,95
1189,2022-12-05,20:56:36,24.7,95
1190,2022-12-05,20:56:41,24.6,95
1191,2022-12-05,20:56:46,24.6,95
1192,2022-12-05,20:56:49,24.6,95
1193,2022-12-05,20:56:52,24.6,95
1194,2022-12-05,20:56:54,24.7,95
1195,2022-12-05,20:56:57,24.7,95
1196,2022-12-05,20:57:00,24.7,95
1197,2022-12-05,20:57:03,24.7,95
1198,2022-12-05,20:57:07,24.7,95
1199,2022-12-05,20:57:10,24.7,95
1200,2022-12-05,20:57:14,24.7,95
1201,2022-12-05,20:57:19,24.7,95
1202,2022-12-05,20:57:23,24.7,95
1203,2022-12-05,20:57:26,24.7,95
1204,2022-12-05,20:57:30,24.7,95
1205,2022-12-05,20:57:37,24.7,95
1206,2022-12-05,20:57:41,24.6,95
1207,2022-12-05,20:57:45,24.6,95
1208,2022-12-05,20:57:48,24.7,95
1209,2022-12-05,20:57:52,24.6,95
1210,2022-12-05,20:57:56,24.6,95
1211,2022-12-05,20:57:59,24.7,95
1212,2022-12-05,20:58:03,24.6,95
1213,2022-12-05,20:58:07,24.6,95
1214,2022-12-05,20:58:10,24.7,95
1215,2022-12-05,20:58:13,24.6,95
1216,2022-12-05,20:58:18,24.7,95
1217,2022-12-05,20:58:22,24.6,95
1218,2022-12-05,20:58:25,24.7,95
1219,2022-12-05,20:58:30,24.7,95
1220,2022-12-05,20:58:33,24.7,95
1221,2022-12-05,20:58:37,24.6,95
1222,2022-12-05,20:58:40,24.6,95
1223,2022-12-05,20:58:45,24.7,95
1224,2022-12-05,20:58:50,24.6,95
1225,2022-12-05,20:58:54,24.6,95
1226,2022-12-05,20:58:59,24.6,95
1227,2022-12-05,20:59:03,24.6,95
1228,2022-12-05,20:59:06,24.6,95
1229,2022-12-05,20:59:09,24.6,95
1230,2022-12-05,20:59:11,24.6,95
1231,2022-12-05,20:59:14,24.6,95
1232,2022-12-05,20:59:17,24.7,95
1233,2022-12-05,20:59:20,24.6,95
1234,2022-12-05,20:59:24,24.7,95
1235,2022-12-05,20:59:27,24.7,95
1236,2022-12-05,20:59:32,24.7,95
1237,2022-12-05,20:59:37,24.7,95
1238,2022-12-05,20:59:40,24.6,95
1239,2022-12-05,20:59:43,24.7,95
1240,2022-12-05,20:59:45,24.7,95
1241,2022-12-05,20:59:48,24.7,95
1242,2022-12-05,20:59:53,24.6,95
1243,2022-12-05,20:59:56,24.7,95
1244,2022-12-05,21:00:00,24.7,95
1245,2022-12-05,21:00:03,24.7,95
1246,2022-12-05,21:00:06,24.7,95
1247,2022-12-05,21:00:10,24.6,95
1248,2022-12-05,21:00:13,24.7,95
1249,2022-12-05,21:00:17,24.7,95
1250,2022-12-05,21:00:21,24.7,95
1251,2022-12-05,21:00:23,24.7,95
1252,2022-12-05,21:00:26,24.7,95
1253,2022-12-05,21:00:29,24.7,95
1254,2022-12-05,21:00:32,24.7,95
1255,2022-12-05,21:00:35,24.7,95
1256,2022-12-05,21:00:39,24.7,95
1257,2022-12-05,21:00:44,24.7,95
1258,2022-12-05,21:00:47,24.7,95
1259,2022-12-05,21:00:54,24.6,95
1260,2022-12-05,21:00:57,24.6,95
1261,2022-12-05,21:00:59,24.6,95
1262,2022-12-05,21:01:03,24.7,95
1263,2022-12-05,21:01:07,24.7,95
1264,2022-12-05,21:01:11,24.7,95
1265,2022-12-05,21:01:14,24.7,95
1266,2022-12-05,21:01:17,24.7,95
1267,2022-12-05,21:01:20,24.7,95
1268,2022-12-05,21:01:25,24.7,95
1269,2022-12-05,21:01:27,24.7,95
1270,2022-12-05,21:01:32,24.7,95
1271,2022-12-05,21:01:34,24.7,95
1272,2022-12-05,21:01:38,24.7,95
1273,2022-12-05,21:01:41,24.7,95
1274,2022-12-05,21:01:44,24.7,95
1275,2022-12-05,21:01:48,24.7,95
1276,2022-12-05,21:01:51,24.6,95
1277,2022-12-05,21:01:54,24.7,95
1278,2022-12-05,21:01:57,24.7,95
1279,2022-12-05,21:02:00,24.7,95
1280,2022-12-05,21:02:06,24.6,95
1281,2022-12-05,21:02:09,24.6,95
1282,2022-12-05,21:02:14,24.7,95
1283,2022-12-05,21:02:17,24.6,95
1284,2022-12-05,21:02:20,24.7,95
1285,2022-12-05,21:02:23,24.7,95
1286,2022-12-05,21:02:26,24.7,95
1287,2022-12-05,21:02:29,24.7,95
1288,2022-12-05,21:02:34,24.7,95
1289,2022-12-05,21:02:38,24.7,95
1290,2022-12-05,21:02:41,24.6,95
1291,2022-12-05,21:02:44,24.7,95
1292,2022-12-05,21:02:47,24.7,95
1293,2022-12-05,21:02:51,24.7,95
1294,2022-12-05,21:02:54,24.7,95
1295,2022-12-05,21:02:57,24.6,95
1296,2022-12-05,21:03:02,24.6,95
1297,2022-12-05,21:03:05,24.6,95
1298,2022-12-05,21:03:07,24.7,95
1299,2022-12-05,21:03:11,24.6,95
1300,2022-12-05,21:03:16,24.6,95
1301,2022-12-05,21:03:20,24.6,95
1302,2022-12-05,21:03:25,24.6,95
1303,2022-12-05,21:03:28,24.6,95
1304,2022-12-05,21:03:31,24.6,95
1305,2022-12-05,21:03:33,24.6,95
1306,2022-12-05,21:03:36,24.7,95
1307,2022-12-05,21:03:39,24.7,95
1308,2022-12-05,21:03:43,24.7,95
1309,2022-12-05,21:03:45,24.7,95
1310,2022-12-05,21:03:48,24.6,95
1311,2022-12-05,21:03:50,24.7,95
1312,2022-12-05,21:03:56,24.7,95
1313,2022-12-05,21:03:59,24.7,95
1314,2022-12-05,21:04:02,24.7,95
1315,2022-12-05,21:04:05,24.6,95
1316,2022-12-05,21:04:08,24.7,95
1317,2022-12-05,21:04:11,24.7,95
1318,2022-12-05,21:04:13,24.7,95
1319,2022-12-05,21:04:16,24.7,95
1320,2022-12-05,21:04:21,24.7,95
1321,2022-12-05,21:04:25,24.7,95
1322,2022-12-05,21:04:27,24.7,95
1323,2022-12-05,21:04:32,24.7,95
