times,day,time,temp,hr
1961,2022-12-27,02:51:21,24.5,77
1962,2022-12-27,02:51:33,24.5,77
1963,2022-12-27,02:51:45,24.5,77
1964,2022-12-27,02:51:57,24.5,77
1965,2022-12-27,02:52:09,24.5,77
1966,2022-12-27,02:52:21,24.5,77
1967,2022-12-27,02:52:34,24.5,77
1968,2022-12-27,02:52:46,24.5,77
1969,2022-12-27,02:52:57,24.5,77
1970,2022-12-27,02:53:09,24.5,77
1971,2022-12-27,02:53:21,24.5,77
1972,2022-12-27,02:53:32,24.5,77
1973,2022-12-27,02:53:44,24.5,77
1974,2022-12-27,02:53:56,24.5,77
1975,2022-12-27,02:54:09,24.5,77
1976,2022-12-27,02:54:21,24.5,77
1977,2022-12-27,02:54:33,24.5,77
1978,2022-12-27,02:54:44,24.5,77
1979,2022-12-27,02:54:57,24.5,77
1980,2022-12-27,02:55:09,24.5,77
1981,2022-12-27,02:55:22,24.5,77
1982,2022-12-27,02:55:34,24.5,77
1983,2022-12-27,02:55:46,24.5,77
1984,2022-12-27,02:55:57,24.5,77
1985,2022-12-27,02:56:09,24.5,77
1986,2022-12-27,02:56:21,24.5,77
1987,2022-12-27,02:56:33,24.5,77
1988,2022-12-27,02:56:45,24.5,77
1989,2022-12-27,02:56:57,24.5,77
1990,2022-12-27,02:57:08,24.5,77
1991,2022-12-27,02:57:21,24.5,77
1992,2022-12-27,02:57:33,24.5,77
1993,2022-12-27,02:57:45,24.5,77
1994,2022-12-27,02:57:57,24.5,77
1995,2022-12-27,02:58:09,24.5,77
1996,2022-12-27,02:58:20,24.5,77
1997,2022-12-27,02:58:33,24.5,77
1998,2022-12-27,02:58:45,24.5,77
1999,2022-12-27,02:58:57,24.5,77
2000,2022-12-27,02:59:09,24.5,77
2001,2022-12-27,02:59:20,24.5,77
2002,2022-12-27,02:59:32,24.5,77
2003,2022-12-27,02:59:44,24.5,77
2004,2022-12-27,02:59:56,24.5,77
2005,2022-12-27,03:00:09,24.5,77
2006,2022-12-27,03:00:20,24.5,77
2007,2022-12-27,03:00:32,24.5,77
2008,2022-12-27,03:00:44,24.5,77
2009,2022-12-27,03:00:56,24.4,77
2010,2022-12-27,03:01:08,24.5,77
2011,2022-12-27,03:01:21,24.5,77
2012,2022-12-27,03:01:33,24.5,77
2013,2022-12-27,03:01:45,24.5,77
2014,2022-12-27,03:01:57,24.5,77
2015,2022-12-27,03:02:09,24.5,77
2016,2022-12-27,03:02:20,24.5,77
2017,2022-12-27,03:02:32,24.5,77
2018,2022-12-27,03:02:44,24.5,77
2019,2022-12-27,03:02:57,24.5,77
2020,2022-12-27,03:03:09,24.5,77
2021,2022-12-27,03:03:22,24.5,77
2022,2022-12-27,03:03:35,24.5,77
2023,2022-12-27,03:03:46,24.5,77
2024,2022-12-27,03:03:58,24.5,77
2025,2022-12-27,03:04:10,24.5,77
2026,2022-12-27,03:04:23,24.5,77
2027,2022-12-27,03:04:35,24.5,77
2028,2022-12-27,03:04:46,24.5,77
2029,2022-12-27,03:04:58,24.5,77
2030,2022-12-27,03:05:11,24.5,77
2031,2022-12-27,03:05:23,24.5,77
2032,2022-12-27,03:05:35,24.5,77
2033,2022-12-27,03:05:47,24.5,77
2034,2022-12-27,03:05:59,24.5,77
2035,2022-12-27,03:05:59,24.5,77
2036,2022-12-27,03:06:30,24.4,77
2037,2022-12-27,03:06:42,24.4,77
2038,2022-12-27,03:06:54,24.5,77
2039,2022-12-27,03:07:06,24.5,77
2040,2022-12-27,03:07:18,24.4,77
2041,2022-12-27,03:07:30,24.5,77
2042,2022-12-27,03:07:42,24.4,77
2043,2022-12-27,03:07:54,24.4,77
2044,2022-12-27,03:08:06,24.4,77
2045,2022-12-27,03:08:18,24.5,77
2046,2022-12-27,03:08:30,24.5,77
2047,2022-12-27,03:08:41,24.4,77
2048,2022-12-27,03:08:54,24.5,77
2049,2022-12-27,03:09:05,24.5,77
2050,2022-12-27,03:09:17,24.5,77
2051,2022-12-27,03:09:29,24.5,77
2052,2022-12-27,03:09:42,24.5,77
2053,2022-12-27,03:09:54,24.5,77
2054,2022-12-27,03:10:05,24.5,77
2055,2022-12-27,03:10:17,24.5,77
2056,2022-12-27,03:10:29,24.5,77
2057,2022-12-27,03:10:40,24.5,77
2058,2022-12-27,03:10:52,24.4,77
2059,2022-12-27,03:11:04,24.5,77
2060,2022-12-27,03:11:16,24.5,77
2061,2022-12-27,03:11:28,24.4,77
2062,2022-12-27,03:11:41,24.5,77
2063,2022-12-27,03:11:53,24.5,77
2064,2022-12-27,03:12:05,24.5,77
2065,2022-12-27,03:12:17,24.5,77
2066,2022-12-27,03:12:29,24.5,77
2067,2022-12-27,03:12:41,24.5,77
2068,2022-12-27,03:12:53,24.5,77
2069,2022-12-27,03:13:05,24.5,77
2070,2022-12-27,03:13:16,24.5,77
2071,2022-12-27,03:13:29,24.5,77
2072,2022-12-27,03:13:41,24.5,77
2073,2022-12-27,03:13:53,24.5,77
2074,2022-12-27,03:14:05,24.5,77
2075,2022-12-27,03:14:17,24.5,77
2076,2022-12-27,03:14:28,24.5,77
2077,2022-12-27,03:14:40,24.5,77
2078,2022-12-27,03:14:52,24.5,77
2079,2022-12-27,03:15:04,24.5,77
2080,2022-12-27,03:15:16,24.5,77
2081,2022-12-27,03:15:28,24.5,77
2082,2022-12-27,03:15:40,24.5,77
2083,2022-12-27,03:15:52,24.5,77
2084,2022-12-27,03:16:04,24.4,77
2085,2022-12-27,03:16:16,24.4,77
2086,2022-12-27,03:16:29,24.4,77
2087,2022-12-27,03:16:40,24.5,77
2088,2022-12-27,03:16:53,24.5,77
2089,2022-12-27,03:17:05,24.4,77
2090,2022-12-27,03:17:17,24.4,77
2091,2022-12-27,03:17:29,24.4,77
2092,2022-12-27,03:17:42,24.4,77
2093,2022-12-27,03:17:54,24.4,77
2094,2022-12-27,03:18:05,24.5,77
2095,2022-12-27,03:18:17,24.5,77
2096,2022-12-27,03:18:29,24.4,77
2097,2022-12-27,03:18:41,24.5,77
2098,2022-12-27,03:18:53,24.4,77
2099,2022-12-27,03:19:05,24.4,77
2100,2022-12-27,03:19:17,24.5,77
2101,2022-12-27,03:19:29,24.5,77
2102,2022-12-27,03:19:40,24.4,77
2103,2022-12-27,03:19:52,24.4,77
2104,2022-12-27,03:20:05,24.4,77
2105,2022-12-27,03:20:16,24.4,77
2106,2022-12-27,03:20:28,24.4,77
2107,2022-12-27,03:20:40,24.4,77
2108,2022-12-27,03:20:52,24.4,77
2109,2022-12-27,03:21:04,24.4,77
2110,2022-12-27,03:21:15,24.4,77
2111,2022-12-27,03:21:27,24.5,77
2112,2022-12-27,03:21:39,24.5,77
2113,2022-12-27,03:21:51,24.5,77
2114,2022-12-27,03:22:03,24.4,77
2115,2022-12-27,03:22:15,24.5,77
2116,2022-12-27,03:22:26,24.4,77
2117,2022-12-27,03:22:39,24.4,77
2118,2022-12-27,03:22:51,24.5,77
2119,2022-12-27,03:23:03,24.4,77
2120,2022-12-27,03:23:15,24.4,77
2121,2022-12-27,03:23:27,24.4,77
2122,2022-12-27,03:23:39,24.4,77
2123,2022-12-27,03:23:51,24.4,77
2124,2022-12-27,03:24:03,24.4,77
2125,2022-12-27,03:24:15,24.4,77
2126,2022-12-27,03:24:27,24.5,77
2127,2022-12-27,03:24:39,24.4,77
2128,2022-12-27,03:24:51,24.4,77
2129,2022-12-27,03:25:03,24.4,77
2130,2022-12-27,03:25:14,24.4,77
2131,2022-12-27,03:25:26,24.4,77
2132,2022-12-27,03:25:41,24.5,77
2133,2022-12-27,03:25:53,24.4,77
2134,2022-12-27,03:26:05,24.4,77
2135,2022-12-27,03:26:17,24.4,77
2136,2022-12-27,03:26:29,24.4,77
2137,2022-12-27,03:26:41,24.4,77
2138,2022-12-27,03:26:53,24.4,77
2139,2022-12-27,03:27:05,24.4,77
2140,2022-12-27,03:27:17,24.4,77
2141,2022-12-27,03:27:29,24.4,77
2142,2022-12-27,03:27:43,24.4,77
2143,2022-12-27,03:27:55,24.4,77
2144,2022-12-27,03:28:06,24.4,77
2145,2022-12-27,03:28:18,24.5,77
2146,2022-12-27,03:28:31,24.5,77
2147,2022-12-27,03:28:44,24.4,77
2148,2022-12-27,03:28:55,24.4,77
2149,2022-12-27,03:29:07,24.4,77
2150,2022-12-27,03:29:19,24.4,77
2151,2022-12-27,03:29:31,24.4,77
2152,2022-12-27,03:29:43,24.4,77
2153,2022-12-27,03:29:55,24.4,77
2154,2022-12-27,03:30:06,24.4,77
2155,2022-12-27,03:30:18,24.4,77
2156,2022-12-27,03:30:30,24.4,77
2157,2022-12-27,03:30:42,24.4,77
2158,2022-12-27,03:30:54,24.4,77
2159,2022-12-27,03:31:06,24.4,77
2160,2022-12-27,03:31:17,24.4,77
2161,2022-12-27,03:31:29,24.4,77
2162,2022-12-27,03:31:41,24.4,77
2163,2022-12-27,03:31:54,24.4,77
2164,2022-12-27,03:32:06,24.5,77
2165,2022-12-27,03:32:18,24.4,77
2166,2022-12-27,03:32:30,24.4,77
2167,2022-12-27,03:32:41,24.5,77
2168,2022-12-27,03:32:53,24.5,77
2169,2022-12-27,03:33:05,24.5,77
2170,2022-12-27,03:33:17,24.5,77
2171,2022-12-27,03:33:29,24.5,77
2172,2022-12-27,03:33:41,24.4,77
2173,2022-12-27,03:33:52,24.4,77
2174,2022-12-27,03:34:04,24.4,77
2175,2022-12-27,03:34:16,24.4,77
2176,2022-12-27,03:34:28,24.4,77
2177,2022-12-27,03:34:41,24.5,77
2178,2022-12-27,03:34:53,24.4,77
2179,2022-12-27,03:35:04,24.4,77
2180,2022-12-27,03:35:16,24.5,77
2181,2022-12-27,03:35:28,24.4,77
2182,2022-12-27,03:35:40,24.4,77
2183,2022-12-27,03:35:52,24.4,77
2184,2022-12-27,03:36:04,24.4,77
2185,2022-12-27,03:36:16,24.4,77
2186,2022-12-27,03:36:28,24.4,77
2187,2022-12-27,03:36:40,24.4,77
2188,2022-12-27,03:36:52,24.4,77
2189,2022-12-27,03:37:04,24.4,77
2190,2022-12-27,03:37:16,24.4,77
2191,2022-12-27,03:37:28,24.4,77
2192,2022-12-27,03:37:40,24.4,77
2193,2022-12-27,03:37:52,24.4,77
2194,2022-12-27,03:38:04,24.4,77
2195,2022-12-27,03:38:16,24.4,77
2196,2022-12-27,03:38:28,24.4,77
2197,2022-12-27,03:38:41,24.4,77
2198,2022-12-27,03:38:52,24.4,77
2199,2022-12-27,03:39:04,24.4,77
2200,2022-12-27,03:39:18,24.4,77
2201,2022-12-27,03:39:30,24.4,77
2202,2022-12-27,03:39:42,24.4,77
2203,2022-12-27,03:39:54,24.4,77
2204,2022-12-27,03:40:06,24.4,77
2205,2022-12-27,03:40:18,24.4,77
2206,2022-12-27,03:40:29,24.4,77
2207,2022-12-27,03:40:42,24.4,77
2208,2022-12-27,03:40:54,24.4,77
2209,2022-12-27,03:41:06,24.4,77
2210,2022-12-27,03:41:18,24.4,77
2211,2022-12-27,03:41:30,24.4,77
2212,2022-12-27,03:41:42,24.4,77
2213,2022-12-27,03:41:54,24.4,77
2214,2022-12-27,03:42:05,24.4,77
2215,2022-12-27,03:42:18,24.4,77
2216,2022-12-27,03:42:29,24.4,77
2217,2022-12-27,03:42:41,24.4,77
2218,2022-12-27,03:42:53,24.4,77
2219,2022-12-27,03:43:05,24.4,77
2220,2022-12-27,03:43:17,24.4,77
2221,2022-12-27,03:43:29,24.4,77
2222,2022-12-27,03:43:40,24.4,77
2223,2022-12-27,03:43:52,24.4,77
2224,2022-12-27,03:44:04,24.4,77
2225,2022-12-27,03:44:16,24.4,77
2226,2022-12-27,03:44:28,24.5,77
2227,2022-12-27,03:44:40,24.4,77
2228,2022-12-27,03:44:53,24.4,77
2229,2022-12-27,03:45:05,24.4,77
2230,2022-12-27,03:45:17,24.4,77
2231,2022-12-27,03:45:29,24.4,77
2232,2022-12-27,03:45:41,24.4,77
2233,2022-12-27,03:45:53,24.4,77
2234,2022-12-27,03:46:05,24.5,77
2235,2022-12-27,03:46:17,24.4,77
2236,2022-12-27,03:46:29,24.5,77
2237,2022-12-27,03:46:41,24.4,77
2238,2022-12-27,03:46:53,24.5,77
2239,2022-12-27,03:47:05,24.4,77
2240,2022-12-27,03:47:17,24.5,77
2241,2022-12-27,03:47:28,24.4,77
2242,2022-12-27,03:47:40,24.4,77
2243,2022-12-27,03:47:52,24.5,77
2244,2022-12-27,03:48:04,24.4,77
2245,2022-12-27,03:48:16,24.4,77
2246,2022-12-27,03:48:27,24.4,77
2247,2022-12-27,03:48:39,24.4,77
2248,2022-12-27,03:48:51,24.4,77
2249,2022-12-27,03:49:03,24.4,77
2250,2022-12-27,03:49:15,24.4,77
2251,2022-12-27,03:49:27,24.4,77
2252,2022-12-27,03:49:39,24.4,77
2253,2022-12-27,03:49:51,24.4,77
2254,2022-12-27,03:50:02,24.4,77
2255,2022-12-27,03:50:15,24.4,77
2256,2022-12-27,03:50:27,24.4,77
2257,2022-12-27,03:50:39,24.4,77
2258,2022-12-27,03:50:53,24.4,77
2259,2022-12-27,03:51:05,24.4,77
2260,2022-12-27,03:51:18,24.4,77
2261,2022-12-27,03:51:29,24.4,77
2262,2022-12-27,03:51:41,24.4,77
2263,2022-12-27,03:51:53,24.4,77
2264,2022-12-27,03:52:05,24.4,77
2265,2022-12-27,03:52:18,24.4,77
2266,2022-12-27,03:52:30,24.4,77
2267,2022-12-27,03:52:42,24.4,77
2268,2022-12-27,03:52:53,24.4,77
2269,2022-12-27,03:53:05,24.5,77
2270,2022-12-27,03:53:17,24.4,77
2271,2022-12-27,03:53:29,24.4,77
2272,2022-12-27,03:53:42,24.4,77
2273,2022-12-27,03:53:54,24.4,77
2274,2022-12-27,03:54:06,24.4,77
2275,2022-12-27,03:54:18,24.4,77
2276,2022-12-27,03:54:30,24.4,77
2277,2022-12-27,03:54:42,24.4,77
2278,2022-12-27,03:54:54,24.4,77
2279,2022-12-27,03:55:06,24.4,77
2280,2022-12-27,03:55:19,24.4,77
2281,2022-12-27,03:55:31,24.4,77
2282,2022-12-27,03:55:43,24.4,77
2283,2022-12-27,03:55:54,24.4,77
2284,2022-12-27,03:56:07,24.4,77
2285,2022-12-27,03:56:19,24.4,77
2286,2022-12-27,03:56:31,24.4,77
2287,2022-12-27,03:56:43,24.5,77
2288,2022-12-27,03:56:56,24.4,77
2289,2022-12-27,03:57:08,24.5,77
2290,2022-12-27,03:57:20,24.4,77
2291,2022-12-27,03:57:31,24.4,77
2292,2022-12-27,03:57:43,24.4,77
2293,2022-12-27,03:57:55,24.5,77
2294,2022-12-27,03:58:08,24.4,77
2295,2022-12-27,03:58:20,24.4,77
2296,2022-12-27,03:58:32,24.4,77
2297,2022-12-27,03:58:44,24.4,77
2298,2022-12-27,03:58:55,24.4,77
2299,2022-12-27,03:59:07,24.4,77
2300,2022-12-27,03:59:19,24.4,77
2301,2022-12-27,03:59:31,24.4,77
2302,2022-12-27,03:59:44,24.4,77
2303,2022-12-27,03:59:56,24.4,77
2304,2022-12-27,04:00:08,24.4,77
2305,2022-12-27,04:00:20,24.4,77
2306,2022-12-27,04:00:31,24.4,77
2307,2022-12-27,04:00:43,24.4,77
2308,2022-12-27,04:00:55,24.4,77
2309,2022-12-27,04:01:07,24.4,77
2310,2022-12-27,04:01:19,24.4,77
2311,2022-12-27,04:01:31,24.4,77
2312,2022-12-27,04:01:43,24.4,77
2313,2022-12-27,04:01:55,24.4,77
2314,2022-12-27,04:02:07,24.4,77
2315,2022-12-27,04:02:19,24.4,77
2316,2022-12-27,04:02:31,24.4,77
2317,2022-12-27,04:02:43,24.4,77
2318,2022-12-27,04:02:56,24.4,77
2319,2022-12-27,04:03:07,24.4,77
2320,2022-12-27,04:03:19,24.4,77
2321,2022-12-27,04:03:31,24.4,77
2322,2022-12-27,04:03:43,24.4,77
2323,2022-12-27,04:03:55,24.4,77
2324,2022-12-27,04:04:07,24.4,77
2325,2022-12-27,04:04:19,24.4,77
2326,2022-12-27,04:04:32,24.4,77
2327,2022-12-27,04:04:44,24.4,77
2328,2022-12-27,04:04:56,24.4,77
2329,2022-12-27,04:05:08,24.4,77
2330,2022-12-27,04:05:20,24.4,77
2331,2022-12-27,04:05:32,24.4,77
2332,2022-12-27,04:05:44,24.4,77
2333,2022-12-27,04:05:55,24.4,77
2334,2022-12-27,04:06:07,24.4,77
2335,2022-12-27,04:06:19,24.4,77
2336,2022-12-27,04:06:31,24.4,77
2337,2022-12-27,04:06:43,24.4,77
2338,2022-12-27,04:06:55,24.4,77
2339,2022-12-27,04:07:07,24.4,77
2340,2022-12-27,04:07:19,24.4,77
2341,2022-12-27,04:07:31,24.4,77
2342,2022-12-27,04:07:43,24.4,77
2343,2022-12-27,04:07:54,24.4,77
2344,2022-12-27,04:08:06,24.4,77
2345,2022-12-27,04:08:18,24.4,77
2346,2022-12-27,04:08:30,24.4,77
2347,2022-12-27,04:08:42,24.4,77
2348,2022-12-27,04:08:56,24.4,77
2349,2022-12-27,04:09:08,24.4,77
2350,2022-12-27,04:09:20,24.4,77
2351,2022-12-27,04:09:32,24.4,77
2352,2022-12-27,04:09:44,24.4,77
2353,2022-12-27,04:09:56,24.4,77
2354,2022-12-27,04:10:08,24.4,77
2355,2022-12-27,04:10:21,24.4,77
2356,2022-12-27,04:10:32,24.4,77
2357,2022-12-27,04:10:44,24.4,77
2358,2022-12-27,04:10:56,24.5,77
2359,2022-12-27,04:11:08,24.4,77
2360,2022-12-27,04:11:20,24.4,77
2361,2022-12-27,04:11:32,24.5,77
2362,2022-12-27,04:11:44,24.4,77
2363,2022-12-27,04:11:56,24.4,77
2364,2022-12-27,04:12:08,24.4,77
2365,2022-12-27,04:12:20,24.4,77
2366,2022-12-27,04:12:31,24.4,77
2367,2022-12-27,04:12:43,24.4,77
2368,2022-12-27,04:12:55,24.4,77
2369,2022-12-27,04:13:08,24.4,77
2370,2022-12-27,04:13:20,24.4,77
2371,2022-12-27,04:13:32,24.4,77
2372,2022-12-27,04:13:43,24.4,77
2373,2022-12-27,04:13:55,24.4,77
2374,2022-12-27,04:14:07,24.4,77
2375,2022-12-27,04:14:19,24.4,77
2376,2022-12-27,04:14:31,24.4,77
2377,2022-12-27,04:14:43,24.5,77
2378,2022-12-27,04:14:55,24.4,77
2379,2022-12-27,04:15:07,24.4,77
2380,2022-12-27,04:15:19,24.4,77
2381,2022-12-27,04:15:31,24.4,77
2382,2022-12-27,04:15:43,24.4,77
2383,2022-12-27,04:15:55,24.4,77
2384,2022-12-27,04:16:06,24.4,77
2385,2022-12-27,04:16:19,24.4,77
2386,2022-12-27,04:16:31,24.4,77
2387,2022-12-27,04:16:43,24.4,77
2388,2022-12-27,04:16:55,24.4,77
2389,2022-12-27,04:17:07,24.4,77
2390,2022-12-27,04:17:19,24.4,77
2391,2022-12-27,04:17:32,24.4,77
2392,2022-12-27,04:17:44,24.4,77
2393,2022-12-27,04:17:56,24.4,77
2394,2022-12-27,04:18:08,24.4,77
2395,2022-12-27,04:18:20,24.4,77
2396,2022-12-27,04:18:31,24.4,77
2397,2022-12-27,04:18:43,24.4,77
2398,2022-12-27,04:18:55,24.4,77
2399,2022-12-27,04:19:07,24.4,77
2400,2022-12-27,04:19:19,24.4,77
2401,2022-12-27,04:19:31,24.4,77
2402,2022-12-27,04:19:43,24.3,77
2403,2022-12-27,04:19:54,24.4,77
2404,2022-12-27,04:20:06,24.4,77
2405,2022-12-27,04:20:19,24.3,77
2406,2022-12-27,04:20:31,24.4,77
2407,2022-12-27,04:20:43,24.4,77
2408,2022-12-27,04:20:55,24.4,77
2409,2022-12-27,04:21:07,24.4,77
2410,2022-12-27,04:21:19,24.4,77
2411,2022-12-27,04:21:30,24.4,77
2412,2022-12-27,04:21:42,24.4,77
2413,2022-12-27,04:21:54,24.4,77
2414,2022-12-27,04:22:06,24.4,77
2415,2022-12-27,04:22:18,24.4,77
2416,2022-12-27,04:22:30,24.4,77
2417,2022-12-27,04:22:42,24.4,77
2418,2022-12-27,04:22:54,24.4,77
2419,2022-12-27,04:23:07,24.4,77
2420,2022-12-27,04:23:19,24.4,77
2421,2022-12-27,04:23:32,24.4,77
2422,2022-12-27,04:23:44,24.4,77
2423,2022-12-27,04:23:56,24.4,77
2424,2022-12-27,04:24:08,24.4,77
2425,2022-12-27,04:24:20,24.4,77
2426,2022-12-27,04:24:32,24.4,77
2427,2022-12-27,04:24:45,24.3,77
2428,2022-12-27,04:24:57,24.4,77
2429,2022-12-27,04:25:09,24.4,77
2430,2022-12-27,04:25:21,24.4,77
2431,2022-12-27,04:25:33,24.4,77
2432,2022-12-27,04:25:44,24.4,77
2433,2022-12-27,04:25:56,24.4,77
2434,2022-12-27,04:26:08,24.3,77
2435,2022-12-27,04:26:20,24.4,77
2436,2022-12-27,04:26:32,24.4,77
2437,2022-12-27,04:26:44,24.4,77
2438,2022-12-27,04:26:55,24.4,77
2439,2022-12-27,04:27:08,24.3,77
2440,2022-12-27,04:27:21,24.4,77
2441,2022-12-27,04:27:32,24.3,77
2442,2022-12-27,04:27:44,24.4,77
2443,2022-12-27,04:27:56,24.3,77
2444,2022-12-27,04:28:08,24.4,77
2445,2022-12-27,04:28:20,24.4,77
2446,2022-12-27,04:28:31,24.4,77
2447,2022-12-27,04:28:44,24.4,77
2448,2022-12-27,04:28:56,24.4,77
2449,2022-12-27,04:29:08,24.4,77
2450,2022-12-27,04:29:19,24.4,77
2451,2022-12-27,04:29:31,24.4,77
2452,2022-12-27,04:29:43,24.3,77
2453,2022-12-27,04:29:55,24.3,77
2454,2022-12-27,04:30:08,24.4,77
2455,2022-12-27,04:30:20,24.4,77
2456,2022-12-27,04:30:32,24.4,77
2457,2022-12-27,04:30:44,24.4,77
2458,2022-12-27,04:30:56,24.4,77
2459,2022-12-27,04:31:07,24.3,77
2460,2022-12-27,04:31:19,24.4,77
2461,2022-12-27,04:31:32,24.4,77
2462,2022-12-27,04:31:44,24.4,77
2463,2022-12-27,04:31:56,24.3,77
2464,2022-12-27,04:32:08,24.4,77
2465,2022-12-27,04:32:20,24.4,77
2466,2022-12-27,04:32:32,24.4,77
2467,2022-12-27,04:32:44,24.4,77
2468,2022-12-27,04:32:56,24.4,77
2469,2022-12-27,04:33:08,24.4,77
2470,2022-12-27,04:33:20,24.4,77
2471,2022-12-27,04:33:32,24.4,77
2472,2022-12-27,04:33:44,24.4,77
2473,2022-12-27,04:33:55,24.4,77
2474,2022-12-27,04:34:10,24.4,77
2475,2022-12-27,04:34:22,24.4,77
2476,2022-12-27,04:34:33,24.4,77
2477,2022-12-27,04:34:45,24.4,77
2478,2022-12-27,04:34:57,24.4,77
2479,2022-12-27,04:35:09,24.4,77
2480,2022-12-27,04:35:21,24.4,77
2481,2022-12-27,04:35:32,24.4,77
2482,2022-12-27,04:35:45,24.4,77
2483,2022-12-27,04:35:58,24.3,77
2484,2022-12-27,04:36:09,24.4,77
2485,2022-12-27,04:36:22,24.4,77
2486,2022-12-27,04:36:34,24.4,77
2487,2022-12-27,04:36:45,24.3,77
2488,2022-12-27,04:36:57,24.4,77
2489,2022-12-27,04:37:09,24.4,77
2490,2022-12-27,04:37:21,24.4,77
2491,2022-12-27,04:37:33,24.4,77
2492,2022-12-27,04:37:45,24.4,77
2493,2022-12-27,04:37:57,24.4,77
2494,2022-12-27,04:38:09,24.4,77
2495,2022-12-27,04:38:20,24.4,77
2496,2022-12-27,04:38:32,24.4,77
2497,2022-12-27,04:38:44,24.4,77
2498,2022-12-27,04:38:58,24.3,77
2499,2022-12-27,04:39:10,24.4,77
2500,2022-12-27,04:39:22,24.4,77
2501,2022-12-27,04:39:33,24.4,77
2502,2022-12-27,04:39:45,24.3,77
2503,2022-12-27,04:39:57,24.4,77
2504,2022-12-27,04:40:09,24.4,77
2505,2022-12-27,04:40:22,24.4,77
2506,2022-12-27,04:40:34,24.4,77
2507,2022-12-27,04:40:46,24.4,77
2508,2022-12-27,04:40:57,24.4,77
2509,2022-12-27,04:41:09,24.4,77
2510,2022-12-27,04:41:21,24.4,77
2511,2022-12-27,04:41:33,24.4,77
2512,2022-12-27,04:41:45,24.4,77
2513,2022-12-27,04:41:56,24.4,77
2514,2022-12-27,04:42:08,24.4,77
2515,2022-12-27,04:42:21,24.4,77
2516,2022-12-27,04:42:33,24.4,77
2517,2022-12-27,04:42:45,24.4,77
2518,2022-12-27,04:42:57,24.4,77
2519,2022-12-27,04:43:09,24.4,77
2520,2022-12-27,04:43:21,24.4,77
2521,2022-12-27,04:43:33,24.4,77
2522,2022-12-27,04:43:44,24.4,77
2523,2022-12-27,04:43:56,24.4,77
2524,2022-12-27,04:44:08,24.4,77
2525,2022-12-27,04:44:20,24.4,77
2526,2022-12-27,04:44:32,24.4,77
2527,2022-12-27,04:44:44,24.4,77
2528,2022-12-27,04:44:56,24.4,77
2529,2022-12-27,04:45:08,24.4,77
2530,2022-12-27,04:45:21,24.4,77
2531,2022-12-27,04:45:33,24.4,77
2532,2022-12-27,04:45:45,24.4,77
2533,2022-12-27,04:45:57,24.4,77
2534,2022-12-27,04:46:09,24.4,77
2535,2022-12-27,04:46:22,24.4,77
2536,2022-12-27,04:46:34,24.3,77
2537,2022-12-27,04:46:46,24.4,77
2538,2022-12-27,04:46:58,24.4,77
2539,2022-12-27,04:47:10,24.4,77
2540,2022-12-27,04:47:20,24.4,77
2541,2022-12-27,04:47:33,24.4,77
2542,2022-12-27,04:47:45,24.4,77
2543,2022-12-27,04:47:56,24.4,77
2544,2022-12-27,04:48:08,24.4,77
2545,2022-12-27,04:48:21,24.4,77
2546,2022-12-27,04:48:33,24.3,77
2547,2022-12-27,04:48:45,24.3,77
2548,2022-12-27,04:48:57,24.3,77
2549,2022-12-27,04:49:08,24.4,77
2550,2022-12-27,04:49:20,24.4,77
2551,2022-12-27,04:49:32,24.4,77
2552,2022-12-27,04:49:44,24.3,77
2553,2022-12-27,04:49:56,24.4,77
2554,2022-12-27,04:50:08,24.3,77
2555,2022-12-27,04:50:21,24.3,77
2556,2022-12-27,04:50:33,24.3,77
2557,2022-12-27,04:50:45,24.3,77
2558,2022-12-27,04:50:57,24.4,77
2559,2022-12-27,04:51:09,24.3,77
2560,2022-12-27,04:51:21,24.4,77
2561,2022-12-27,04:51:33,24.4,77
2562,2022-12-27,04:51:45,24.3,77
2563,2022-12-27,04:51:57,24.4,77
2564,2022-12-27,04:52:09,24.4,77
2565,2022-12-27,04:52:21,24.3,77
2566,2022-12-27,04:52:33,24.3,77
2567,2022-12-27,04:52:45,24.3,77
2568,2022-12-27,04:52:57,24.3,77
2569,2022-12-27,04:53:10,24.4,77
2570,2022-12-27,04:53:22,24.3,77
2571,2022-12-27,04:53:34,24.3,77
2572,2022-12-27,04:53:46,24.4,77
2573,2022-12-27,04:53:57,24.4,77
2574,2022-12-27,04:54:09,24.4,77
2575,2022-12-27,04:54:21,24.4,77
2576,2022-12-27,04:54:33,24.4,77
2577,2022-12-27,04:54:45,24.4,77
2578,2022-12-27,04:54:57,24.4,77
2579,2022-12-27,04:55:09,24.4,77
2580,2022-12-27,04:55:21,24.4,77
2581,2022-12-27,04:55:32,24.4,77
2582,2022-12-27,04:55:44,24.4,77
2583,2022-12-27,04:55:56,24.4,77
2584,2022-12-27,04:56:08,24.4,77
2585,2022-12-27,04:56:20,24.4,77
2586,2022-12-27,04:56:32,24.4,77
2587,2022-12-27,04:56:44,24.4,77
2588,2022-12-27,04:56:55,24.4,77
2589,2022-12-27,04:57:07,24.3,77
2590,2022-12-27,04:57:19,24.4,77
2591,2022-12-27,04:57:32,24.3,77
2592,2022-12-27,04:57:45,24.4,77
2593,2022-12-27,04:57:57,24.3,77
2594,2022-12-27,04:58:09,24.4,77
2595,2022-12-27,04:58:21,24.3,77
