times,day,time,temp,hr
2634,12/28/2022,4:48:04,24.9,76
2635,12/28/2022,4:48:16,24.8,76
2636,12/28/2022,4:48:27,24.8,76
2637,12/28/2022,4:48:40,24.8,76
2638,12/28/2022,4:48:52,24.9,76
2639,12/28/2022,4:49:04,24.8,76
2640,12/28/2022,4:49:16,24.9,76
2641,12/28/2022,4:49:28,24.9,76
2642,12/28/2022,4:49:39,24.8,76
2643,12/28/2022,4:49:52,24.9,76
2644,12/28/2022,4:50:03,24.8,76
2645,12/28/2022,4:50:16,24.8,76
2646,12/28/2022,4:50:28,24.8,76
2647,12/28/2022,4:50:40,24.9,76
2648,12/28/2022,4:50:52,24.8,76
2649,12/28/2022,4:51:04,24.8,76
2650,12/28/2022,4:51:15,24.8,76
2651,12/28/2022,4:51:27,24.9,76
2652,12/28/2022,4:51:39,24.8,76
2653,12/28/2022,4:51:51,24.9,76
2654,12/28/2022,4:52:03,24.9,76
2655,12/28/2022,4:52:14,24.9,76
2656,12/28/2022,4:52:26,24.8,76
2657,12/28/2022,4:52:38,24.9,76
2658,12/28/2022,4:52:50,24.9,76
2659,12/28/2022,4:53:02,24.9,76
2660,12/28/2022,4:53:15,24.9,76
2661,12/28/2022,4:53:27,24.9,76
2662,12/28/2022,4:53:38,24.9,76
2663,12/28/2022,4:53:50,24.9,76
2664,12/28/2022,4:54:03,24.9,76
2665,12/28/2022,4:54:15,24.9,76
2666,12/28/2022,4:54:28,24.9,76
2667,12/28/2022,4:54:39,24.9,76
2668,12/28/2022,4:54:51,24.9,76
2669,12/28/2022,4:55:03,24.8,76
2670,12/28/2022,4:55:15,24.9,76
2671,12/28/2022,4:55:27,24.9,76
2672,12/28/2022,4:55:39,24.8,76
2673,12/28/2022,4:55:51,24.9,76
2674,12/28/2022,4:56:03,24.8,76
2675,12/28/2022,4:56:15,24.9,76
2676,12/28/2022,4:56:27,24.8,76
2677,12/28/2022,4:56:38,24.9,76
2678,12/28/2022,4:56:51,24.8,76
2679,12/28/2022,4:57:03,24.8,76
2680,12/28/2022,4:57:15,24.9,76
2681,12/28/2022,4:57:26,24.8,76
2682,12/28/2022,4:57:38,24.9,76
2683,12/28/2022,4:57:50,24.8,76
2684,12/28/2022,4:58:02,24.8,76
2685,12/28/2022,4:58:14,24.8,76
2686,12/28/2022,4:58:27,24.9,76
2687,12/28/2022,4:58:38,24.8,76
2688,12/28/2022,4:58:50,24.9,76
2689,12/28/2022,4:59:02,24.9,76
2690,12/28/2022,4:59:15,24.9,76
2691,12/28/2022,4:59:27,24.8,76
2692,12/28/2022,4:59:39,24.8,76
2693,12/28/2022,4:59:51,24.8,76
2694,12/28/2022,5:00:03,24.9,76
2695,12/28/2022,5:00:16,24.8,76
2696,12/28/2022,5:00:28,24.8,76
2697,12/28/2022,5:00:39,24.8,76
2698,12/28/2022,5:00:51,24.8,76
2699,12/28/2022,5:01:03,24.8,76
2700,12/28/2022,5:01:15,24.8,76
2701,12/28/2022,5:01:27,24.8,76
2702,12/28/2022,5:01:39,24.8,76
2703,12/28/2022,5:01:51,24.8,76
2704,12/28/2022,5:02:03,24.8,76
2705,12/28/2022,5:02:15,24.8,76
2706,12/28/2022,5:02:27,24.9,76
2707,12/28/2022,5:02:39,24.8,76
2708,12/28/2022,5:02:51,24.8,76
2709,12/28/2022,5:03:03,24.8,76
2710,12/28/2022,5:03:15,24.8,76
2711,12/28/2022,5:03:27,24.8,76
2712,12/28/2022,5:03:39,24.8,76
2713,12/28/2022,5:03:50,24.8,76
2714,12/28/2022,5:04:02,24.8,76
2715,12/28/2022,5:04:14,24.8,76
2716,12/28/2022,5:04:26,24.8,76
2717,12/28/2022,5:04:38,24.8,76
2718,12/28/2022,5:04:50,24.8,76
2719,12/28/2022,5:05:02,24.8,76
2720,12/28/2022,5:05:14,24.8,76
2721,12/28/2022,5:05:27,24.8,76
2722,12/28/2022,5:05:38,24.8,76
2723,12/28/2022,5:05:50,24.8,76
2724,12/28/2022,5:06:02,24.8,76
2725,12/28/2022,5:06:14,24.8,76
2726,12/28/2022,5:06:27,24.8,76
2727,12/28/2022,5:06:39,24.8,76
2728,12/28/2022,5:06:51,24.8,76
2729,12/28/2022,5:07:03,24.8,76
2730,12/28/2022,5:07:15,24.8,76
2731,12/28/2022,5:07:26,24.8,76
2732,12/28/2022,5:07:38,24.8,76
2733,12/28/2022,5:07:50,24.8,76
2734,12/28/2022,5:08:03,24.8,76
2735,12/28/2022,5:08:15,24.8,76
2736,12/28/2022,5:08:27,24.8,76
2737,12/28/2022,5:08:39,24.8,76
2738,12/28/2022,5:08:50,24.8,76
2739,12/28/2022,5:09:02,24.8,76
2740,12/28/2022,5:09:14,24.8,76
2741,12/28/2022,5:09:26,24.8,76
2742,12/28/2022,5:09:38,24.8,76
2743,12/28/2022,5:09:50,24.8,76
2744,12/28/2022,5:10:02,24.8,76
2745,12/28/2022,5:10:14,24.8,76
2746,12/28/2022,5:10:25,24.8,76
2747,12/28/2022,5:10:37,24.8,76
2748,12/28/2022,5:10:49,24.8,76
2749,12/28/2022,5:11:01,24.8,76
2750,12/28/2022,5:11:14,24.8,76
2751,12/28/2022,5:11:26,24.8,76
2752,12/28/2022,5:11:39,24.8,76
2753,12/28/2022,5:11:50,24.8,76
2754,12/28/2022,5:12:02,24.8,76
2755,12/28/2022,5:12:14,24.8,76
2756,12/28/2022,5:12:26,24.8,76
2757,12/28/2022,5:12:38,24.8,76
2758,12/28/2022,5:12:50,24.8,76
2759,12/28/2022,5:13:03,24.8,76
2760,12/28/2022,5:13:15,24.8,76
2761,12/28/2022,5:13:26,24.8,76
2762,12/28/2022,5:13:38,24.8,76
2763,12/28/2022,5:13:50,24.8,76
2764,12/28/2022,5:14:02,24.8,76
2765,12/28/2022,5:14:15,24.8,76
2766,12/28/2022,5:14:26,24.8,76
2767,12/28/2022,5:14:38,24.8,76
2768,12/28/2022,5:14:50,24.8,76
2769,12/28/2022,5:15:02,24.9,76
2770,12/28/2022,5:15:14,24.8,76
2771,12/28/2022,5:15:26,24.8,76
2772,12/28/2022,5:15:38,24.8,76
2773,12/28/2022,5:15:49,24.8,76
2774,12/28/2022,5:16:01,24.8,76
2775,12/28/2022,5:16:14,24.8,76
2776,12/28/2022,5:16:26,24.8,76
2777,12/28/2022,5:16:38,24.8,76
2778,12/28/2022,5:16:50,24.8,76
2779,12/28/2022,5:17:02,24.8,76
2780,12/28/2022,5:17:14,24.8,76
2781,12/28/2022,5:17:27,24.8,76
2782,12/28/2022,5:17:40,24.8,76
2783,12/28/2022,5:17:51,24.8,76
2784,12/28/2022,5:18:03,24.8,76
2785,12/28/2022,5:18:15,24.8,76
2786,12/28/2022,5:18:27,24.8,76
2787,12/28/2022,5:18:39,24.8,76
2788,12/28/2022,5:18:51,24.8,76
2789,12/28/2022,5:19:03,24.8,76
2790,12/28/2022,5:19:15,24.7,76
2791,12/28/2022,5:19:27,24.8,76
2792,12/28/2022,5:19:39,24.8,76
2793,12/28/2022,5:19:51,24.8,76
2794,12/28/2022,5:20:03,24.8,76
2795,12/28/2022,5:20:15,24.8,76
2796,12/28/2022,5:20:26,24.8,76
2797,12/28/2022,5:20:39,24.8,76
2798,12/28/2022,5:20:51,24.7,76
2799,12/28/2022,5:21:03,24.8,76
2800,12/28/2022,5:21:15,24.8,76
2801,12/28/2022,5:21:27,24.8,76
2802,12/28/2022,5:21:39,24.8,76
2803,12/28/2022,5:21:51,24.8,76
2804,12/28/2022,5:22:03,24.8,76
2805,12/28/2022,5:22:15,24.8,76
2806,12/28/2022,5:22:27,24.8,76
2807,12/28/2022,5:22:39,24.8,76
2808,12/28/2022,5:22:51,24.8,76
2809,12/28/2022,5:23:03,24.8,76
2810,12/28/2022,5:23:15,24.8,76
2811,12/28/2022,5:23:27,24.8,76
2812,12/28/2022,5:23:39,24.8,76
2813,12/28/2022,5:23:52,24.8,76
2814,12/28/2022,5:24:03,24.8,76
2815,12/28/2022,5:24:15,24.8,76
2816,12/28/2022,5:24:27,24.8,76
2817,12/28/2022,5:24:39,24.8,76
2818,12/28/2022,5:24:51,24.8,76
2819,12/28/2022,5:25:03,24.8,76
2820,12/28/2022,5:25:15,24.8,76
2821,12/28/2022,5:25:26,24.7,76
2822,12/28/2022,5:25:37,24.7,76
2823,12/28/2022,5:25:49,24.8,76
2824,12/28/2022,5:26:01,24.8,76
2825,12/28/2022,5:26:13,24.8,76
2826,12/28/2022,5:26:25,24.8,76
2827,12/28/2022,5:26:38,24.8,76
2828,12/28/2022,5:26:50,24.8,76
2829,12/28/2022,5:27:02,24.7,76
2830,12/28/2022,5:27:14,24.7,76
2831,12/28/2022,5:27:26,24.8,76
2832,12/28/2022,5:27:39,24.8,76
2833,12/28/2022,5:27:51,24.8,76
2834,12/28/2022,5:28:03,24.8,76
2835,12/28/2022,5:28:15,24.8,76
2836,12/28/2022,5:28:27,24.7,76
2837,12/28/2022,5:28:38,24.8,76
2838,12/28/2022,5:28:50,24.8,76
2839,12/28/2022,5:29:02,24.8,76
2840,12/28/2022,5:29:14,24.8,76
2841,12/28/2022,5:29:26,24.7,76
2842,12/28/2022,5:29:38,24.8,76
2843,12/28/2022,5:29:49,24.8,76
2844,12/28/2022,5:30:02,24.8,76
2845,12/28/2022,5:30:14,24.8,76
2846,12/28/2022,5:30:26,24.8,76
2847,12/28/2022,5:30:38,24.8,76
2848,12/28/2022,5:30:51,24.7,76
2849,12/28/2022,5:31:03,24.7,76
2850,12/28/2022,5:31:15,24.7,76
2851,12/28/2022,5:31:27,24.8,76
2852,12/28/2022,5:31:39,24.7,76
2853,12/28/2022,5:31:51,24.7,76
2854,12/28/2022,5:32:03,24.7,76
2855,12/28/2022,5:32:15,24.7,76
2856,12/28/2022,5:32:27,24.7,76
2857,12/28/2022,5:32:39,24.8,76
2858,12/28/2022,5:32:51,24.8,76
2859,12/28/2022,5:33:03,24.7,76
2860,12/28/2022,5:33:15,24.7,76
2861,12/28/2022,5:33:26,24.7,76
2862,12/28/2022,5:33:38,24.7,76
2863,12/28/2022,5:33:50,24.7,76
2864,12/28/2022,5:34:02,24.7,76
2865,12/28/2022,5:34:14,24.7,76
2866,12/28/2022,5:34:25,24.7,76
2867,12/28/2022,5:34:37,24.7,76
2868,12/28/2022,5:34:49,24.7,76
2869,12/28/2022,5:35:02,24.7,76
2870,12/28/2022,5:35:14,24.7,76
2871,12/28/2022,5:35:26,24.7,76
2872,12/28/2022,5:35:38,24.8,76
2873,12/28/2022,5:35:50,24.7,76
2874,12/28/2022,5:36:02,24.8,76
2875,12/28/2022,5:36:13,24.8,76
2876,12/28/2022,5:36:26,24.7,76
2877,12/28/2022,5:36:38,24.7,76
2878,12/28/2022,5:36:50,24.7,76
2879,12/28/2022,5:37:02,24.7,76
2880,12/28/2022,5:37:14,24.7,76
2881,12/28/2022,5:37:26,24.7,76
2882,12/28/2022,5:37:39,24.7,76
2883,12/28/2022,5:37:51,24.7,76
2884,12/28/2022,5:38:03,24.7,76
2885,12/28/2022,5:38:15,24.7,76
2886,12/28/2022,5:38:26,24.8,76
2887,12/28/2022,5:38:38,24.8,76
2888,12/28/2022,5:38:50,24.7,76
2889,12/28/2022,5:39:02,24.7,76
2890,12/28/2022,5:39:14,24.8,76
2891,12/28/2022,5:39:25,24.7,76
2892,12/28/2022,5:39:38,24.7,76
2893,12/28/2022,5:39:50,24.7,76
2894,12/28/2022,5:40:02,24.8,76
2895,12/28/2022,5:40:14,24.7,76
2896,12/28/2022,5:40:26,24.7,76
2897,12/28/2022,5:40:37,24.7,76
2898,12/28/2022,5:40:50,24.7,76
2899,12/28/2022,5:41:02,24.7,76
2900,12/28/2022,5:41:13,24.7,76
2901,12/28/2022,5:41:25,24.7,76
2902,12/28/2022,5:41:37,24.7,76
2903,12/28/2022,5:41:49,24.7,76
2904,12/28/2022,5:42:01,24.7,76
2905,12/28/2022,5:42:13,24.7,76
2906,12/28/2022,5:42:25,24.7,76
2907,12/28/2022,5:42:36,24.7,76
2908,12/28/2022,5:42:48,24.7,76
2909,12/28/2022,5:43:00,24.7,76
2910,12/28/2022,5:43:12,24.8,76
2911,12/28/2022,5:43:24,24.7,76
2912,12/28/2022,5:43:36,24.7,76
2913,12/28/2022,5:43:48,24.7,76
2914,12/28/2022,5:44:00,24.7,76
2915,12/28/2022,5:44:13,24.7,76
2916,12/28/2022,5:44:25,24.7,76
2917,12/28/2022,5:44:36,24.7,76
2918,12/28/2022,5:44:48,24.7,76
2919,12/28/2022,5:45:00,24.7,76
2920,12/28/2022,5:45:12,24.8,76
2921,12/28/2022,5:45:24,24.7,76
2922,12/28/2022,5:45:36,24.7,76
2923,12/28/2022,5:45:48,24.7,76
2924,12/28/2022,5:47:03,24.7,76
2925,12/28/2022,5:47:15,24.7,76
2926,12/28/2022,5:47:26,24.7,76
2927,12/28/2022,5:47:38,24.7,76
2928,12/28/2022,5:47:50,24.7,76
2929,12/28/2022,5:48:02,24.7,76
2930,12/28/2022,5:48:14,24.7,76
2931,12/28/2022,5:48:26,24.7,76
2932,12/28/2022,5:48:38,24.7,76
2933,12/28/2022,5:48:50,24.7,76
2934,12/28/2022,5:49:02,24.8,76
2935,12/28/2022,5:49:14,24.7,76
2936,12/28/2022,5:49:25,24.7,76
2937,12/28/2022,5:49:37,24.7,76
2938,12/28/2022,5:49:49,24.7,76
2939,12/28/2022,5:50:02,24.8,76
2940,12/28/2022,5:50:14,24.7,76
2941,12/28/2022,5:50:26,24.7,76
2942,12/28/2022,5:50:38,24.7,76
2943,12/28/2022,5:50:50,24.7,76
2944,12/28/2022,5:51:01,24.8,76
2945,12/28/2022,5:51:13,24.7,76
2946,12/28/2022,5:51:25,24.7,76
2947,12/28/2022,5:51:38,24.7,76
2948,12/28/2022,5:51:50,24.8,76
2949,12/28/2022,5:52:01,24.7,76
2950,12/28/2022,5:52:15,24.8,76
2951,12/28/2022,5:52:27,24.7,76
2952,12/28/2022,5:52:39,24.7,76
2953,12/28/2022,5:52:51,24.7,76
2954,12/28/2022,5:53:02,24.8,76
2955,12/28/2022,5:53:14,24.7,76
2956,12/28/2022,5:53:26,24.7,76
2957,12/28/2022,5:53:38,24.8,76
2958,12/28/2022,5:53:50,24.7,76
2959,12/28/2022,5:54:03,24.7,76
2960,12/28/2022,5:54:14,24.7,76
2961,12/28/2022,5:54:26,24.7,76
2962,12/28/2022,5:54:38,24.7,76
2963,12/28/2022,5:54:50,24.7,76
2964,12/28/2022,5:55:02,24.7,76
2965,12/28/2022,5:55:14,24.7,76
2966,12/28/2022,5:55:26,24.7,76
2967,12/28/2022,5:55:38,24.7,76
2968,12/28/2022,5:55:50,24.8,76
2969,12/28/2022,5:56:01,24.7,76
2970,12/28/2022,5:56:14,24.7,76
2971,12/28/2022,5:56:26,24.7,76
2972,12/28/2022,5:56:38,24.7,76
2973,12/28/2022,5:56:50,24.7,76
2974,12/28/2022,5:57:01,24.7,76
2975,12/28/2022,5:57:13,24.7,76
2976,12/28/2022,5:57:25,24.7,76
2977,12/28/2022,5:57:38,24.7,76
2978,12/28/2022,5:57:50,24.7,76
2979,12/28/2022,5:58:02,24.6,76
2980,12/28/2022,5:58:13,24.7,76
2981,12/28/2022,5:58:25,24.7,76
2982,12/28/2022,5:58:37,24.7,76
2983,12/28/2022,5:58:49,24.7,76
2984,12/28/2022,5:59:02,24.6,76
2985,12/28/2022,5:59:13,24.7,76
2986,12/28/2022,5:59:25,24.7,76
2987,12/28/2022,5:59:37,24.7,76
2988,12/28/2022,5:59:49,24.7,76
2989,12/28/2022,6:00:01,24.7,76
2990,12/28/2022,6:00:12,24.7,76
2991,12/28/2022,6:00:25,24.7,76
2992,12/28/2022,6:00:37,24.7,76
2993,12/28/2022,6:00:49,24.7,76
2994,12/28/2022,6:01:01,24.6,76
2995,12/28/2022,6:01:13,24.7,76
2996,12/28/2022,6:01:25,24.7,76
2997,12/28/2022,6:01:37,24.7,76
2998,12/28/2022,6:01:49,24.7,76
2999,12/28/2022,6:02:00,24.6,76
3000,12/28/2022,6:02:12,24.7,76
3001,12/28/2022,6:02:24,24.7,76
3002,12/28/2022,6:02:36,24.7,76
3003,12/28/2022,6:02:48,24.7,76
3004,12/28/2022,6:03:00,24.6,76
3005,12/28/2022,6:03:12,24.6,76
3006,12/28/2022,6:03:24,24.6,76
3007,12/28/2022,6:03:36,24.7,76
3008,12/28/2022,6:03:48,24.7,76
3009,12/28/2022,6:04:00,24.7,76
3010,12/28/2022,6:04:12,24.7,76
3011,12/28/2022,6:04:24,24.7,76
3012,12/28/2022,6:04:36,24.7,76
3013,12/28/2022,6:04:48,24.7,76
3014,12/28/2022,6:05:01,24.7,76
3015,12/28/2022,6:05:13,24.7,76
3016,12/28/2022,6:05:25,24.7,76
3017,12/28/2022,6:05:37,24.7,76
3018,12/28/2022,6:05:49,24.7,76
3019,12/28/2022,6:06:02,24.7,76
3020,12/28/2022,6:06:13,24.7,76
3021,12/28/2022,6:06:24,24.7,76
3022,12/28/2022,6:06:36,24.7,76
3023,12/28/2022,6:06:48,24.7,76
3024,12/28/2022,6:07:00,24.7,76
3025,12/28/2022,6:07:12,24.7,76
3026,12/28/2022,6:07:24,24.6,76
3027,12/28/2022,6:07:36,24.7,76
3028,12/28/2022,6:07:48,24.6,76
3029,12/28/2022,6:08:00,24.7,76
3030,12/28/2022,6:08:11,24.7,76
3031,12/28/2022,6:08:23,24.6,76
3032,12/28/2022,6:08:35,24.7,76
3033,12/28/2022,6:08:47,24.7,76
3034,12/28/2022,6:08:59,24.7,76
3035,12/28/2022,6:09:12,24.7,76
3036,12/28/2022,6:09:24,24.7,76
3037,12/28/2022,6:09:36,24.6,76
3038,12/28/2022,6:09:48,24.7,76
3039,12/28/2022,6:10:00,24.7,76
3040,12/28/2022,6:10:11,24.7,76
3041,12/28/2022,6:10:23,24.7,76
3042,12/28/2022,6:10:35,24.7,76
3043,12/28/2022,6:10:47,24.7,76
3044,12/28/2022,6:11:00,24.7,76
3045,12/28/2022,6:11:12,24.7,76
3046,12/28/2022,6:11:24,24.7,76
3047,12/28/2022,6:11:36,24.7,76
3048,12/28/2022,6:11:48,24.7,76
3049,12/28/2022,6:12:00,24.7,76
3050,12/28/2022,6:12:13,24.7,76
3051,12/28/2022,6:12:25,24.7,76
3052,12/28/2022,6:12:36,24.7,76
3053,12/28/2022,6:12:48,24.7,76
3054,12/28/2022,6:13:11,24.7,76
3055,12/28/2022,6:13:23,24.7,76
3056,12/28/2022,6:13:35,24.7,76
3057,12/28/2022,6:13:47,24.7,76
3058,12/28/2022,6:13:59,24.7,76
3059,12/28/2022,6:14:11,24.7,76
3060,12/28/2022,6:14:23,24.7,76
3061,12/28/2022,6:14:35,24.7,76
3062,12/28/2022,6:14:47,24.7,76
3063,12/28/2022,6:14:59,24.7,76
3064,12/28/2022,6:15:11,24.7,76
3065,12/28/2022,6:15:23,24.7,76
3066,12/28/2022,6:15:35,24.7,76
3067,12/28/2022,6:15:46,24.7,76
3068,12/28/2022,6:15:58,24.7,76
3069,12/28/2022,6:16:10,24.7,76
3070,12/28/2022,6:16:22,24.7,76
3071,12/28/2022,6:16:34,24.7,76
3072,12/28/2022,6:16:46,24.7,76
3073,12/28/2022,6:16:58,24.7,76
3074,12/28/2022,6:17:09,24.6,76
3075,12/28/2022,6:17:21,24.7,76
3076,12/28/2022,6:17:33,24.7,76
3077,12/28/2022,6:17:46,24.6,76
3078,12/28/2022,6:17:58,24.6,76
3079,12/28/2022,6:18:11,24.7,76
3080,12/28/2022,6:18:23,24.7,76
3081,12/28/2022,6:18:35,24.7,76
3082,12/28/2022,6:18:46,24.7,76
3083,12/28/2022,6:18:59,24.6,76
3084,12/28/2022,6:19:10,24.6,76
3085,12/28/2022,6:19:22,24.7,76
3086,12/28/2022,6:19:34,24.7,76
3087,12/28/2022,6:19:46,24.7,76
3088,12/28/2022,6:19:58,24.6,76
3089,12/28/2022,6:20:09,24.6,76
3090,12/28/2022,6:20:22,24.7,76
3091,12/28/2022,6:20:34,24.6,76
3092,12/28/2022,6:20:45,24.7,76
3093,12/28/2022,6:20:57,24.7,76
3094,12/28/2022,6:21:09,24.6,76
3095,12/28/2022,6:21:21,24.7,76
3096,12/28/2022,6:21:33,24.7,76
3097,12/28/2022,6:21:45,24.7,76
3098,12/28/2022,6:21:57,24.7,76
3099,12/28/2022,6:22:09,24.7,76
3100,12/28/2022,6:22:21,24.7,76
3101,12/28/2022,6:22:33,24.7,76
3102,12/28/2022,6:22:44,24.6,76
3103,12/28/2022,6:22:56,24.7,76
3104,12/28/2022,6:23:08,24.7,76
3105,12/28/2022,6:23:20,24.6,76
3106,12/28/2022,6:23:32,24.6,76
3107,12/28/2022,6:23:45,24.7,76
3108,12/28/2022,6:23:57,24.7,76
3109,12/28/2022,6:24:10,24.6,76
3110,12/28/2022,6:24:22,24.6,76
3111,12/28/2022,6:24:34,24.6,76
3112,12/28/2022,6:24:46,24.7,76
3113,12/28/2022,6:24:58,24.6,76
3114,12/28/2022,6:25:09,24.7,76
3115,12/28/2022,6:25:21,24.6,76
3116,12/28/2022,6:25:33,24.7,76
3117,12/28/2022,6:25:45,24.6,76
3118,12/28/2022,6:25:57,24.6,76
3119,12/28/2022,6:26:09,24.6,76
3120,12/28/2022,6:26:21,24.6,76
3121,12/28/2022,6:26:33,24.6,76
3122,12/28/2022,6:26:45,24.6,76
3123,12/28/2022,6:26:58,24.7,76
3124,12/28/2022,6:27:10,24.6,76
3125,12/28/2022,6:27:21,24.6,76
3126,12/28/2022,6:27:33,24.6,76
3127,12/28/2022,6:27:45,24.7,76
3128,12/28/2022,6:27:57,24.7,76
3129,12/28/2022,6:28:09,24.6,76
3130,12/28/2022,6:28:22,24.7,76
3131,12/28/2022,6:28:34,24.6,76
3132,12/28/2022,6:28:46,24.7,76
3133,12/28/2022,6:28:57,24.6,76
3134,12/28/2022,6:29:09,24.6,76
3135,12/28/2022,6:29:21,24.6,76
3136,12/28/2022,6:29:34,24.6,76
3137,12/28/2022,6:29:45,24.6,76
3138,12/28/2022,6:29:57,24.6,76
3139,12/28/2022,6:30:09,24.6,76
3140,12/28/2022,6:30:22,24.6,76
3141,12/28/2022,6:30:34,24.6,76
3142,12/28/2022,6:30:46,24.6,76
3143,12/28/2022,6:30:57,24.6,76
3144,12/28/2022,6:31:09,24.6,76
3145,12/28/2022,6:31:22,24.7,76
3146,12/28/2022,6:31:35,24.6,76
3147,12/28/2022,6:31:47,24.6,76
3148,12/28/2022,6:31:59,24.6,76
3149,12/28/2022,6:32:10,24.6,76
3150,12/28/2022,6:32:22,24.7,76
3151,12/28/2022,6:32:34,24.6,76
3152,12/28/2022,6:32:47,24.6,76
3153,12/28/2022,6:32:59,24.6,76
3154,12/28/2022,6:33:12,24.7,76
3155,12/28/2022,6:33:24,24.6,76
3156,12/28/2022,6:33:35,24.6,76
3157,12/28/2022,6:33:47,24.7,76
3158,12/28/2022,6:33:59,24.6,76
3159,12/28/2022,6:34:11,24.6,76
3160,12/28/2022,6:34:23,24.6,76
3161,12/28/2022,6:34:35,24.6,76
3162,12/28/2022,6:34:46,24.6,76
3163,12/28/2022,6:34:58,24.7,76
3164,12/28/2022,6:35:11,24.6,76
3165,12/28/2022,6:35:23,24.6,76
3166,12/28/2022,6:35:35,24.6,76
3167,12/28/2022,6:35:46,24.6,76
3168,12/28/2022,6:35:58,24.6,76
3169,12/28/2022,6:36:11,24.6,76
3170,12/28/2022,6:36:23,24.6,76
3171,12/28/2022,6:36:35,24.6,76
3172,12/28/2022,6:36:47,24.6,76
3173,12/28/2022,6:36:59,24.7,76
3174,12/28/2022,6:37:10,24.6,76
3175,12/28/2022,6:37:24,24.6,76
3176,12/28/2022,6:37:37,24.6,76
3177,12/28/2022,6:37:48,24.6,76
3178,12/28/2022,6:38:00,24.6,76
3179,12/28/2022,6:38:12,24.6,76
3180,12/28/2022,6:38:24,24.6,76
3181,12/28/2022,6:38:35,24.6,76
3182,12/28/2022,6:38:48,24.6,76
3183,12/28/2022,6:39:00,24.6,76
3184,12/28/2022,6:39:12,24.6,76
3185,12/28/2022,6:39:24,24.6,76
3186,12/28/2022,6:39:35,24.6,76
3187,12/28/2022,6:39:47,24.6,76
3188,12/28/2022,6:39:59,24.6,76
3189,12/28/2022,6:40:11,24.6,76
3190,12/28/2022,6:40:23,24.6,76
3191,12/28/2022,6:40:35,24.6,76
3192,12/28/2022,6:40:47,24.6,76
3193,12/28/2022,6:40:59,24.6,76
3194,12/28/2022,6:41:11,24.6,76
3195,12/28/2022,6:41:24,24.6,76
3196,12/28/2022,6:41:35,24.6,76
3197,12/28/2022,6:41:47,24.6,76
3198,12/28/2022,6:41:59,24.6,76
3199,12/28/2022,6:42:11,24.6,76
3200,12/28/2022,6:42:23,24.6,76
3201,12/28/2022,6:42:35,24.6,76
3202,12/28/2022,6:42:46,24.6,76
3203,12/28/2022,6:42:58,24.7,76
3204,12/28/2022,6:43:10,24.6,76
3205,12/28/2022,6:43:22,24.6,76
3206,12/28/2022,6:43:34,24.6,76
3207,12/28/2022,6:43:46,24.6,76
3208,12/28/2022,6:43:57,24.6,76
3209,12/28/2022,6:44:09,24.6,76
3210,12/28/2022,6:44:21,24.6,76
3211,12/28/2022,6:44:33,24.6,76
3212,12/28/2022,6:44:45,24.6,76
3213,12/28/2022,6:44:57,24.6,76
3214,12/28/2022,6:45:09,24.6,76
3215,12/28/2022,6:45:22,24.6,76
3216,12/28/2022,6:45:34,24.6,76
3217,12/28/2022,6:45:46,24.6,76
3218,12/28/2022,6:45:57,24.6,76
3219,12/28/2022,6:46:10,24.6,76
3220,12/28/2022,6:46:23,24.6,76
3221,12/28/2022,6:46:35,24.6,76
3222,12/28/2022,6:46:47,24.6,76
3223,12/28/2022,6:46:58,24.6,76
3224,12/28/2022,6:47:10,24.6,76
3225,12/28/2022,6:47:22,24.6,76
3226,12/28/2022,6:47:34,24.6,76
3227,12/28/2022,6:47:47,24.6,76
3228,12/28/2022,6:47:59,24.6,76
3229,12/28/2022,6:48:11,24.6,76
3230,12/28/2022,6:48:22,24.6,76
3231,12/28/2022,6:48:34,24.6,76
3232,12/28/2022,6:48:46,24.7,76
3233,12/28/2022,6:48:58,24.7,76
3234,12/28/2022,6:49:10,24.6,76
3235,12/28/2022,6:49:22,24.7,76
3236,12/28/2022,6:49:33,24.6,76
3237,12/28/2022,6:49:45,24.6,76
3238,12/28/2022,6:49:57,24.7,76
3239,12/28/2022,6:50:09,24.6,76
3240,12/28/2022,6:50:22,24.6,76
3241,12/28/2022,6:50:33,24.6,76
3242,12/28/2022,6:50:45,24.6,76
3243,12/28/2022,6:50:57,24.6,76
3244,12/28/2022,6:51:09,24.6,76
3245,12/28/2022,6:51:21,24.6,76
3246,12/28/2022,6:51:33,24.6,76
3247,12/28/2022,6:51:45,24.6,76
3248,12/28/2022,6:51:56,24.6,76
3249,12/28/2022,6:52:08,24.6,76
3250,12/28/2022,6:52:21,24.6,76
3251,12/28/2022,6:52:33,24.6,76
3252,12/28/2022,6:52:45,24.6,76
3253,12/28/2022,6:52:57,24.6,76
3254,12/28/2022,6:53:09,24.6,76
3255,12/28/2022,6:53:21,24.6,76
3256,12/28/2022,6:53:33,24.6,76
3257,12/28/2022,6:53:46,24.6,76
3258,12/28/2022,6:53:57,24.6,76
3259,12/28/2022,6:54:10,24.6,76
3260,12/28/2022,6:54:21,24.6,76
3261,12/28/2022,6:54:33,24.6,76
3262,12/28/2022,6:54:45,24.6,76
3263,12/28/2022,6:54:57,24.6,76
3264,12/28/2022,6:55:09,24.6,76
3265,12/28/2022,6:55:21,24.6,76
3266,12/28/2022,6:55:34,24.6,76
3267,12/28/2022,6:55:46,24.6,76
3268,12/28/2022,6:55:58,24.6,76
